date,value
2015-02-04,1659125.0
2015-02-05,1844687.0
2015-02-06,1758650.0
2015-02-09,1264276.0
2015-02-10,1745076.0
2015-02-11,1373970.0
2015-02-12,1615824.0
2015-02-13,1895126.0
2015-02-17,1612439.0
2015-02-18,1449089.0
2015-02-19,987478.0
2015-02-20,1441212.0
2015-02-23,1453907.0
2015-02-24,1002393.0
2015-02-25,1821041.0
2015-02-26,2305219.0
2015-02-27,2403553.0
2015-03-02,2123796.0
2015-03-03,1700084.0
2015-03-04,1871694.0
2015-03-05,1385818.0
2015-03-06,1654561.0
2015-03-09,1059336.0
2015-03-10,1787357.0
2015-03-11,1815763.0
2015-03-12,1385772.0
2015-03-13,1698872.0
2015-03-16,1636493.0
2015-03-17,1800570.0
2015-03-18,2128714.0
2015-03-19,1194049.0
2015-03-20,2609690.0
2015-03-23,1639306.0
2015-03-24,2576234.0
2015-03-25,2146384.0
2015-03-26,1568331.0
2015-03-27,1892323.0
2015-03-30,1283958.0
2015-03-31,1583677.0
2015-04-01,1957718.0
2015-04-02,1711737.0
2015-04-06,1320767.0
2015-04-07,1299298.0
2015-04-08,1175332.0
2015-04-09,1553586.0
2015-04-10,1405574.0
2015-04-13,1640809.0
2015-04-14,2597043.0
2015-04-15,2312512.0
2015-04-16,1296304.0
2015-04-17,2145955.0
2015-04-20,1675487.0
2015-04-21,1839668.0
2015-04-22,1589248.0
2015-04-23,4173376.0
2015-04-24,4919031.0
2015-04-27,2398039.0
2015-04-28,1490983.0
2015-04-29,1698761.0
2015-04-30,2082214.0
2015-05-01,1768181.0
2015-05-04,1307960.0
2015-05-05,1383068.0
2015-05-06,1566987.0
2015-05-07,1546278.0
2015-05-08,1527615.0
2015-05-11,905285.0
2015-05-12,1634174.0
2015-05-13,1253063.0
2015-05-14,1403935.0
2015-05-15,1971343.0
2015-05-18,2003421.0
2015-05-19,1966947.0
2015-05-20,1430826.0
2015-05-21,1462695.0
2015-05-22,1176214.0
2015-05-26,2406512.0
2015-05-27,1525019.0
2015-05-28,1029849.0
2015-05-29,2597407.0
2015-06-01,1904332.0
2015-06-02,1938989.0
2015-06-03,1717036.0
2015-06-04,1348337.0
2015-06-05,1388220.0
2015-06-08,1524139.0
2015-06-09,1455266.0
2015-06-10,1814958.0
2015-06-11,1217536.0
2015-06-12,955789.0
2015-06-15,1632702.0
2015-06-16,1071814.0
2015-06-17,1294216.0
2015-06-18,1833109.0
2015-06-19,1893497.0
2015-06-22,1250282.0
2015-06-23,1197450.0
2015-06-24,1286608.0
2015-06-25,1335697.0
2015-06-26,2109130.0
2015-06-29,1937821.0
2015-06-30,2235595.0
2015-07-01,1961354.0
2015-07-02,1235903.0
2015-07-06,1280525.0
2015-07-07,1597229.0
2015-07-08,1296699.0
2015-07-09,1842347.0
2015-07-10,1956682.0
2015-07-13,2206475.0
2015-07-14,3244066.0
2015-07-15,1784554.0
2015-07-16,4768318.0
2015-07-17,11164943.0
2015-07-20,5860872.0
2015-07-21,3377196.0
2015-07-22,3929309.0
2015-07-23,3029109.0
2015-07-24,3625747.0
2015-07-27,2675381.0
2015-07-28,1727327.0
2015-07-29,1575069.0
2015-07-30,1474203.0
2015-07-31,1706149.0
2015-08-03,1304511.0
