date,value
2017-08-23,54.9564
2017-08-24,57.4281
2017-08-25,65.9026
2017-08-28,79.8768
2017-08-29,85.1186
2017-08-30,81.9108
2017-08-31,67.7523
2017-09-01,57.6455
2017-09-05,52.6426
2017-09-06,61.1927
2017-09-07,71.7562
2017-09-08,80.493
2017-09-11,82.9632
2017-09-12,83.8068
2017-09-13,86.137
2017-09-14,85.1364
2017-09-15,82.7841
2017-09-18,78.6599
2017-09-19,74.3634
2017-09-20,68.5761
2017-09-21,63.6885
2017-09-22,64.5157
2017-09-25,70.4677
2017-09-26,79.1015
2017-09-27,82.4956
2017-09-28,77.344
2017-09-29,59.7062
2017-10-02,39.2442
2017-10-03,22.3537
2017-10-04,17.1798
2017-10-05,17.6796
2017-10-06,21.872
2017-10-09,25.0748
2017-10-10,33.718
2017-10-11,46.6556
2017-10-12,62.116
2017-10-13,71.2708
2017-10-16,65.4027
2017-10-17,49.147
2017-10-18,28.4409
2017-10-19,17.1222
2017-10-20,13.3604
2017-10-23,14.9493
2017-10-24,21.2607
2017-10-25,30.6737
2017-10-26,41.6693
2017-10-27,48.0562
2017-10-30,51.5079
2017-10-31,57.3873
2017-11-01,60.6089
2017-11-02,56.4655
2017-11-03,40.3397
2017-11-06,25.1773
2017-11-07,17.4762
2017-11-08,17.507
2017-11-09,18.2459
2017-11-10,22.1205
2017-11-13,32.6236
2017-11-14,49.5187
2017-11-15,62.6644
2017-11-16,69.7597
2017-11-17,72.8733
2017-11-20,79.3184
2017-11-21,83.899
2017-11-22,84.3008
2017-11-24,79.4638
2017-11-27,74.0243
2017-11-28,72.9405
2017-11-29,69.3393
2017-11-30,68.0816
2017-12-01,59.55
2017-12-04,51.9376
2017-12-05,35.4296
2017-12-06,23.2672
2017-12-07,23.0357
2017-12-08,39.3012
2017-12-11,59.2355
2017-12-12,63.9142
2017-12-13,57.7101
2017-12-14,49.7187
2017-12-15,53.181
2017-12-18,63.6123
2017-12-19,76.0122
2017-12-20,82.1427
2017-12-21,80.2079
2017-12-22,70.8273
2017-12-26,62.8344
2017-12-27,58.6103
2017-12-28,61.4094
2017-12-29,61.5604
2018-01-02,64.4283
2018-01-03,67.0194
2018-01-04,77.7897
2018-01-05,81.6967
2018-01-08,73.8474
2018-01-09,52.4107
2018-01-10,31.4908
2018-01-11,24.4717
2018-01-12,33.7482
2018-01-16,52.6138
2018-01-17,71.3158
2018-01-18,81.0995
2018-01-19,84.614
2018-01-22,79.8259
2018-01-23,70.9405
2018-01-24,55.029
2018-01-25,47.6548
2018-01-26,45.2639
2018-01-29,54.159
2018-01-30,53.9149
2018-01-31,49.4382
2018-02-01,37.3725
2018-02-02,25.0974
2018-02-05,15.1185
2018-02-06,11.717
2018-02-07,19.7184
2018-02-08,29.9564
2018-02-09,35.2586
2018-02-12,33.6169
2018-02-13,35.1963
2018-02-14,42.9355
2018-02-15,55.3697
2018-02-16,67.1444
2018-02-20,69.115
2018-02-21,62.8318
2018-02-22,51.5141
2018-02-23,47.2882
2018-02-26,47.6562
2018-02-27,48.7121
2018-02-28,49.33
2018-03-01,49.9548
2018-03-02,56.4214
2018-03-05,59.6748
2018-03-06,54.7593
2018-03-07,39.3015
2018-03-08,29.8733
2018-03-09,37.765
2018-03-12,55.148
2018-03-13,65.7589
2018-03-14,57.5423
2018-03-15,38.8034
2018-03-16,20.03
2018-03-19,9.969
2018-03-20,11.4151
2018-03-21,21.9515
2018-03-22,36.1196
2018-03-23,43.0481
2018-03-26,41.4447
2018-03-27,34.4581
2018-03-28,32.254
2018-03-29,36.3091
2018-04-02,44.3141
2018-04-03,49.988
2018-04-04,51.1744
2018-04-05,53.6154
2018-04-06,57.0682
2018-04-09,61.6631
2018-04-10,67.173
2018-04-11,76.4151
2018-04-12,85.8243
2018-04-13,90.3439
2018-04-16,91.1723
2018-04-17,90.4753
2018-04-18,87.9849
2018-04-19,80.4617
2018-04-20,66.4535
2018-04-23,50.7139
2018-04-24,33.2054
2018-04-25,21.1595
