date,value
2007-03-14,59.9557
2007-03-15,59.9986
2007-03-16,60.0214
2007-03-19,60.1421
2007-03-20,60.3025
2007-03-21,60.4769
2007-03-22,60.6217
2007-03-23,60.7855
2007-03-26,60.8955
2007-03-27,60.9534
2007-03-28,60.9967
2007-03-29,61.0439
2007-03-30,61.0853
2007-04-02,61.1502
2007-04-03,61.26
2007-04-04,61.3969
2007-04-05,61.5347
2007-04-09,61.6706
2007-04-10,61.7882
2007-04-11,61.8663
2007-04-12,61.9562
2007-04-13,62.0391
2007-04-16,62.1631
2007-04-17,62.3347
2007-04-18,62.4883
2007-04-19,62.6013
2007-04-20,62.7185
2007-04-23,62.828
2007-04-24,62.9131
2007-04-25,63.0216
2007-04-26,63.1753
2007-04-27,63.2869
2007-04-30,63.3631
2007-05-01,63.4767
2007-05-02,64.0497
2007-05-03,64.6364
2007-05-04,65.175
2007-05-07,65.6152
2007-05-08,66.086
2007-05-09,66.541
2007-05-10,67.0904
2007-05-11,67.6649
2007-05-14,68.2545
2007-05-15,68.7582
2007-05-16,69.2948
2007-05-17,69.764
2007-05-18,70.2439
2007-05-21,70.697
2007-05-22,71.1419
2007-05-23,71.5167
2007-05-24,71.945
2007-05-25,72.5178
2007-05-29,73.0328
2007-05-30,73.5437
2007-05-31,74.0565
2007-06-01,74.5958
2007-06-04,75.1026
2007-06-05,75.5402
2007-06-06,75.8943
2007-06-07,76.1671
2007-06-08,76.504
2007-06-11,76.8172
2007-06-12,77.0448
2007-06-13,77.292
2007-06-14,77.5516
2007-06-15,77.8456
2007-06-18,78.1525
2007-06-19,78.4575
2007-06-20,78.6925
2007-06-21,78.879
2007-06-22,78.9065
2007-06-25,78.9776
2007-06-26,79.0522
2007-06-27,79.1796
2007-06-28,79.3106
2007-06-29,79.5447
2007-07-02,79.7978
2007-07-03,79.9705
2007-07-05,80.0728
2007-07-06,80.2837
2007-07-09,80.4984
2007-07-10,80.6856
2007-07-11,80.863
2007-07-12,81.2142
2007-07-13,81.5792
2007-07-16,81.8623
2007-07-17,82.0262
2007-07-18,82.2126
2007-07-19,82.4176
2007-07-20,82.5475
2007-07-23,82.7147
2007-07-24,82.6949
2007-07-25,82.5731
2007-07-26,82.4149
2007-07-27,82.3791
2007-07-30,82.5826
2007-07-31,82.8084
2007-08-01,83.4508
2007-08-02,84.0963
2007-08-03,84.6376
2007-08-06,85.2165
2007-08-07,86.1296
2007-08-08,86.97
2007-08-09,87.6398
2007-08-10,88.1912
2007-08-13,88.7331
2007-08-14,89.0212
2007-08-15,89.2698
2007-08-16,89.5337
2007-08-17,89.9422
2007-08-20,90.3821
2007-08-21,90.7456
2007-08-22,91.1869
2007-08-23,91.5863
2007-08-24,92.0303
2007-08-27,92.3252
2007-08-28,92.5136
2007-08-29,92.8335
2007-08-30,93.1165
2007-08-31,93.5429
2007-09-04,94.1
2007-09-05,94.5569
2007-09-06,94.9766
2007-09-07,95.2399
2007-09-10,95.4478
2007-09-11,95.7686
2007-09-12,96.0722
2007-09-13,96.4451
2007-09-14,96.8096
2007-09-17,97.2731
2007-09-18,97.8428
2007-09-19,98.4325
2007-09-20,98.9191
2007-09-21,99.5066
2007-09-24,100.0941
2007-09-25,100.665
2007-09-26,101.3091
2007-09-27,102.013
2007-09-28,102.6451
2007-10-01,103.4241
2007-10-02,104.2416
2007-10-03,105.0878
2007-10-04,105.82
2007-10-05,106.6718
2007-10-08,107.5788
2007-10-09,108.4392
2007-10-10,109.3553
2007-10-11,110.1257
2007-10-12,110.618
2007-10-15,111.0589
2007-10-16,111.5268
2007-10-17,111.9814
2007-10-18,112.5351
2007-10-19,112.9612
2007-10-22,113.4309
2007-10-23,113.9681
2007-10-24,114.3439
2007-10-25,114.9018
2007-10-26,115.6488
2007-10-29,116.3845
2007-10-30,117.0557
2007-10-31,117.9163
2007-11-01,118.6133
2007-11-02,119.1257
2007-11-05,119.5882
2007-11-06,120.0702
2007-11-07,120.5067
2007-11-08,120.7782
2007-11-09,120.8104
2007-11-12,120.6657
2007-11-13,120.8925
2007-11-14,121.2497
2007-11-15,121.5634
2007-11-16,121.6931
2007-11-19,121.6753
2007-11-20,121.7971
2007-11-21,121.8576
2007-11-23,121.9875
2007-11-26,122.1445
2007-11-27,122.3423
2007-11-28,122.8234
2007-11-29,123.275
2007-11-30,123.6623
2007-12-03,124.0257
2007-12-04,124.5545
