date,value
2000-12-18,35.0917
2000-12-19,18.5314
2000-12-20,8.2593
2000-12-21,6.3628
2000-12-22,14.3068
2000-12-26,32.2005
2000-12-27,53.0667
2000-12-28,65.8142
2000-12-29,61.7009
2001-01-02,45.0289
2001-01-03,33.3084
2001-01-04,37.025
2001-01-05,56.1548
2001-01-08,71.1041
2001-01-09,80.7502
2001-01-10,82.8073
2001-01-11,86.7533
2001-01-12,86.8543
2001-01-16,81.9528
2001-01-17,70.3717
2001-01-18,61.8352
2001-01-19,63.188
2001-01-22,74.6981
2001-01-23,85.378
2001-01-24,90.585
2001-01-25,87.6185
2001-01-26,84.6976
2001-01-29,82.0956
2001-01-30,83.7816
2001-01-31,74.7159
2001-02-01,59.5798
2001-02-02,37.2845
2001-02-05,29.2761
2001-02-06,29.1835
2001-02-07,44.4662
2001-02-08,56.201
2001-02-09,59.6686
2001-02-12,45.9192
2001-02-13,28.5144
2001-02-14,18.9219
2001-02-15,20.3933
2001-02-16,26.3205
2001-02-20,28.8194
2001-02-21,25.4515
2001-02-22,20.4834
2001-02-23,23.593
2001-02-26,37.6183
2001-02-27,58.0494
2001-02-28,72.6465
2001-03-01,76.9261
2001-03-02,67.7823
2001-03-05,53.0475
2001-03-06,41.6702
2001-03-07,46.7828
2001-03-08,60.9818
2001-03-09,68.0454
2001-03-12,56.2427
2001-03-13,36.7963
2001-03-14,23.1078
2001-03-15,22.2925
2001-03-16,29.462
2001-03-19,40.2622
2001-03-20,45.8566
2001-03-21,40.3534
2001-03-22,32.609
2001-03-23,35.9706
2001-03-26,54.6148
2001-03-27,75.4668
2001-03-28,83.8307
2001-03-29,77.2995
2001-03-30,58.6527
2001-04-02,41.0738
2001-04-03,28.5741
2001-04-04,24.5433
2001-04-05,28.3273
2001-04-06,41.0909
2001-04-09,63.2268
2001-04-10,80.5445
2001-04-11,90.2563
2001-04-12,91.1962
2001-04-16,89.4978
2001-04-17,87.7271
2001-04-18,84.4782
2001-04-19,84.6989
2001-04-20,84.8537
2001-04-23,84.7558
2001-04-24,79.4593
2001-04-25,73.418
2001-04-26,66.4866
2001-04-27,59.1889
2001-04-30,48.0994
2001-05-01,42.6447
2001-05-02,47.1943
2001-05-03,58.0004
2001-05-04,66.1935
2001-05-07,69.7588
2001-05-08,77.3325
2001-05-09,80.8441
2001-05-10,79.2886
2001-05-11,63.5873
2001-05-14,46.0324
2001-05-15,27.7979
2001-05-16,20.8743
2001-05-17,21.2865
2001-05-18,28.5197
2001-05-21,33.654
2001-05-22,44.3412
2001-05-23,55.7364
2001-05-24,71.4543
2001-05-25,77.0186
2001-05-29,78.0351
2001-05-30,64.8907
2001-05-31,48.2691
2001-06-01,34.5872
2001-06-04,36.0708
2001-06-05,51.034
2001-06-06,67.0797
2001-06-07,80.1845
2001-06-08,85.3583
2001-06-11,84.9065
2001-06-12,75.147
2001-06-13,56.4658
2001-06-14,36.4076
2001-06-15,20.5413
2001-06-18,15.364
2001-06-19,15.9625
2001-06-20,24.1003
2001-06-21,38.7694
2001-06-22,56.6604
2001-06-25,66.61
2001-06-26,68.9464
2001-06-27,69.9534
2001-06-28,74.0884
2001-06-29,75.3194
2001-07-02,67.2158
2001-07-03,53.5844
2001-07-05,35.7389
2001-07-06,20.8065
2001-07-09,9.759
2001-07-10,5.7028
2001-07-11,8.2597
2001-07-12,21.3261
2001-07-13,44.1516
2001-07-16,69.4411
2001-07-17,85.3092
2001-07-18,84.5854
2001-07-19,77.8795
2001-07-20,63.0976
2001-07-23,52.8655
2001-07-24,34.1509
2001-07-25,23.4387
2001-07-26,16.7554
2001-07-27,18.8832
2001-07-30,20.9451
2001-07-31,23.1609
2001-08-01,30.8354
2001-08-02,46.3621
2001-08-03,62.2378
2001-08-06,68.4302
2001-08-07,60.0404
2001-08-08,43.1267
2001-08-09,30.1574
2001-08-10,26.6004
2001-08-13,35.3489
2001-08-14,46.2122
2001-08-15,48.7075
2001-08-16,43.8412
2001-08-17,33.3074
2001-08-20,30.954
2001-08-21,23.6952
2001-08-22,22.2974
2001-08-23,15.0792
2001-08-24,21.8644
2001-08-27,31.7682
2001-08-28,49.1492
2001-08-29,53.7573
2001-08-30,45.2954
2001-08-31,29.4052
2001-09-04,15.2613
2001-09-05,12.6061
2001-09-06,13.6639
2001-09-07,18.0756
2001-09-10,21.6392
2001-09-17,23.3231
2001-09-18,27.5462
2001-09-19,26.5189
2001-09-20,26.9355
2001-09-21,24.8059
2001-09-24,26.777
2001-09-25,34.3472
2001-09-26,44.0727
2001-09-27,50.3482
2001-09-28,52.1816
2001-10-01,54.4763
2001-10-02,63.6232
2001-10-03,74.7856
2001-10-04,83.4987
2001-10-05,87.1268
2001-10-08,87.4742
2001-10-09,82.4854
2001-10-10,72.2117
2001-10-11,58.397
2001-10-12,52.3484
2001-10-15,56.8154
2001-10-16,68.6258
2001-10-17,74.4442
2001-10-18,69.9005
2001-10-19,58.4107
2001-10-22,57.7076
2001-10-23,66.1561
2001-10-24,81.3823
2001-10-25,88.9906
2001-10-26,91.8331
2001-10-29,81.1907
2001-10-30,60.9265
2001-10-31,32.9212
2001-11-01,21.736
2001-11-02,26.2321
2001-11-05,48.7462
2001-11-06,67.7127
2001-11-07,82.6635
2001-11-08,86.1684
2001-11-09,84.4053
2001-11-12,80.5583
2001-11-13,81.7245
2001-11-14,81.3513
2001-11-15,77.4625
2001-11-16,64.4128
2001-11-19,54.5965
2001-11-20,43.9754
2001-11-21,35.8521
2001-11-23,25.9184
2001-11-26,23.1561
2001-11-27,24.6151
2001-11-28,25.2193
2001-11-29,26.6266
2001-11-30,30.6618
2001-12-03,46.4052
2001-12-04,61.5294
2001-12-05,78.7575
2001-12-06,88.4764
2001-12-07,92.9822
2001-12-10,87.794
2001-12-11,77.1448
2001-12-12,66.9879
2001-12-13,55.1713
2001-12-14,47.9781
2001-12-17,46.3155
2001-12-18,60.4553
2001-12-19,77.4671
2001-12-20,82.3625
2001-12-21,69.7967
2001-12-24,46.1197
2001-12-26,32.0437
2001-12-27,27.6068
2001-12-28,33.4114
2001-12-31,34.3413
2002-01-02,32.7796
2002-01-03,35.1385
2002-01-04,49.6597
2002-01-07,67.341
2002-01-08,77.1232
2002-01-09,74.8833
2002-01-10,67.8187
2002-01-11,55.3239
2002-01-14,44.0079
2002-01-15,36.3324
2002-01-16,33.5772
2002-01-17,39.4185
2002-01-18,38.3718
2002-01-22,39.1981
2002-01-23,25.4025
2002-01-24,17.5258
2002-01-25,10.7472
2002-01-28,14.1731
2002-01-29,15.9272
2002-01-30,19.7745
2002-01-31,26.5202
2002-02-01,37.8641
2002-02-04,42.8806
2002-02-05,37.3954
2002-02-06,24.1283
2002-02-07,13.1723
2002-02-08,11.3567
2002-02-11,20.9349
2002-02-12,36.1322
2002-02-13,53.5498
2002-02-14,63.939
2002-02-15,67.0232
2002-02-19,54.3966
2002-02-20,37.3522
2002-02-21,20.9707
2002-02-22,15.7123
2002-02-25,18.1659
2002-02-26,27.3784
2002-02-27,38.0404
2002-02-28,43.0391
2002-03-01,49.3889
2002-03-04,59.5218
2002-03-05,77.1225
2002-03-06,88.2888
2002-03-07,90.9913
2002-03-08,87.8325
2002-03-11,83.1487
2002-03-12,74.9847
2002-03-13,59.9869
2002-03-14,38.5431
2002-03-15,24.033
2002-03-18,21.9301
2002-03-19,34.4757
2002-03-20,41.5427
2002-03-21,42.7243
2002-03-22,32.8987
2002-03-25,27.4948
2002-03-26,20.0128
2002-03-27,18.8418
2002-03-28,25.0614
2002-04-01,40.8438
2002-04-02,51.6393
2002-04-03,48.7517
2002-04-04,32.7339
2002-04-05,20.5564
2002-04-08,19.4592
2002-04-09,24.821
2002-04-10,35.8209
2002-04-11,36.8507
2002-04-12,41.8757
