date,value
2001-02-22,0.0971
2001-02-23,0.0458
2001-02-26,0.0601
2001-02-27,0.0603
2001-02-28,-0.0296
2001-03-01,-0.0598
2001-03-02,-0.0429
2001-03-05,0.0602
2001-03-06,0.2304
2001-03-07,0.3412
2001-03-08,0.389
2001-03-09,0.3773
2001-03-12,0.2339
2001-03-13,0.1938
2001-03-14,0.2304
2001-03-15,0.1966
2001-03-16,0.1623
2001-03-19,0.2086
2001-03-20,0.1731
2001-03-21,0.1776
2001-03-22,0.2987
2001-03-23,0.5003
2001-03-26,0.5552
2001-03-27,0.6789
2001-03-28,0.7122
2001-03-29,0.7589
2001-03-30,0.7502
2001-04-02,0.6965
2001-04-03,0.5387
2001-04-04,0.35
2001-04-05,0.3075
2001-04-06,0.2483
2001-04-09,0.1951
2001-04-10,0.2708
2001-04-11,0.308
2001-04-12,0.383
2001-04-16,0.3592
2001-04-17,0.2536
2001-04-18,0.3586
2001-04-19,0.6705
2001-04-20,0.8529
2001-04-23,0.9232
2001-04-24,0.9501
2001-04-25,1.0154
2001-04-26,1.0527
2001-04-27,1.1903
2001-04-30,1.2279
2001-05-01,1.2785
2001-05-02,1.3562
2001-05-03,1.2716
2001-05-04,1.2538
2001-05-07,1.1626
2001-05-08,1.0468
2001-05-09,0.897
2001-05-10,0.6913
2001-05-11,0.5103
2001-05-14,0.3978
2001-05-15,0.2963
2001-05-16,0.2868
2001-05-17,0.2322
2001-05-18,0.1852
2001-05-21,0.1487
2001-05-22,0.1135
2001-05-23,0.0632
2001-05-24,0.0206
2001-05-25,-0.048
2001-05-29,-0.2042
2001-05-30,-0.459
2001-05-31,-0.6399
2001-06-01,-0.6993
2001-06-04,-0.7563
2001-06-05,-0.7699
2001-06-06,-0.7886
2001-06-07,-0.7201
2001-06-08,-0.6853
2001-06-11,-0.7523
2001-06-12,-0.7747
2001-06-13,-0.7707
2001-06-14,-0.8058
2001-06-15,-0.7795
2001-06-18,-0.7588
2001-06-19,-0.745
2001-06-20,-0.6077
2001-06-21,-0.4278
2001-06-22,-0.3003
2001-06-25,-0.059
2001-06-26,0.1116
2001-06-27,0.2113
2001-06-28,0.3029
2001-06-29,0.3481
2001-07-02,0.4314
2001-07-03,0.487
2001-07-05,0.4731
2001-07-06,0.3643
2001-07-09,0.3284
2001-07-10,0.172
2001-07-11,0.1593
2001-07-12,0.2926
2001-07-13,0.4329
2001-07-16,0.4668
2001-07-17,0.579
2001-07-18,0.3165
2001-07-19,0.0411
2001-07-20,-0.1736
2001-07-23,-0.375
2001-07-24,-0.5643
2001-07-25,-0.7557
2001-07-26,-0.8875
2001-07-27,-0.9511
2001-07-30,-0.9925
2001-07-31,-1.0248
2001-08-01,-1.0169
2001-08-02,-0.9384
2001-08-03,-0.8918
2001-08-06,-0.8747
2001-08-07,-0.8417
2001-08-08,-0.8342
2001-08-09,-0.8068
2001-08-10,-0.7786
2001-08-13,-0.742
2001-08-14,-0.7336
2001-08-15,-0.7418
2001-08-16,-0.723
2001-08-17,-0.7463
2001-08-20,-0.7521
2001-08-21,-0.764
2001-08-22,-0.7415
2001-08-23,-0.7473
2001-08-24,-0.6827
2001-08-27,-0.5964
2001-08-28,-0.5635
2001-08-29,-0.5767
2001-08-30,-0.5805
2001-08-31,-0.5195
2001-09-04,-0.4896
2001-09-05,-0.4367
2001-09-06,-0.4565
2001-09-07,-0.502
2001-09-10,-0.5246
2001-09-17,-0.5667
2001-09-18,-0.6499
2001-09-19,-0.6486
2001-09-20,-0.7471
2001-09-21,-0.8118
2001-09-24,-0.7958
2001-09-25,-0.8467
2001-09-26,-0.9081
2001-09-27,-0.9172
2001-09-28,-0.9138
2001-10-01,-0.8984
2001-10-02,-0.9151
2001-10-03,-0.9234
2001-10-04,-0.8475
2001-10-05,-0.7577
2001-10-08,-0.6739
2001-10-09,-0.6166
2001-10-10,-0.4992
2001-10-11,-0.3281
2001-10-12,-0.1688
2001-10-15,-0.0437
2001-10-16,0.0564
2001-10-17,0.0529
2001-10-18,0.13
2001-10-19,0.213
2001-10-22,0.3329
2001-10-23,0.3529
2001-10-24,0.4292
2001-10-25,0.5032
2001-10-26,0.514
2001-10-29,0.4336
2001-10-30,0.3633
2001-10-31,0.3008
2001-11-01,0.3307
2001-11-02,0.3487
2001-11-05,0.3987
2001-11-06,0.4732
2001-11-07,0.5278
2001-11-08,0.4944
2001-11-09,0.4626
2001-11-12,0.4355
2001-11-13,0.4589
2001-11-14,0.4911
2001-11-15,0.4979
2001-11-16,0.4593
2001-11-19,0.506
2001-11-20,0.4994
2001-11-21,0.5004
2001-11-23,0.5083
2001-11-26,0.6307
2001-11-27,0.6899
2001-11-28,0.691
2001-11-29,0.6751
2001-11-30,0.7252
2001-12-03,0.7363
2001-12-04,0.8442
2001-12-05,1.0277
2001-12-06,1.0815
2001-12-07,1.0922
2001-12-10,1.0882
2001-12-11,1.012
2001-12-12,0.9176
2001-12-13,0.7941
2001-12-14,0.6397
2001-12-17,0.5297
2001-12-18,0.4686
2001-12-19,0.4641
2001-12-20,0.3795
2001-12-21,0.3352
2001-12-24,0.3254
2001-12-26,0.3244
2001-12-27,0.3661
2001-12-28,0.4234
2001-12-31,0.4212
2002-01-02,0.5263
2002-01-03,0.625
2002-01-04,0.704
2002-01-07,0.6948
2002-01-08,0.6566
2002-01-09,0.5426
2002-01-10,0.4136
2002-01-11,0.2934
2002-01-14,0.2039
2002-01-15,0.1754
2002-01-16,0.0776
2002-01-17,0.1357
2002-01-18,0.155
2002-01-22,0.1404
2002-01-23,0.2231
2002-01-24,0.3005
2002-01-25,0.3609
2002-01-28,0.4057
