date,value
2001-01-23,1.9428
2001-01-24,1.9428
2001-01-25,1.9948
2001-01-26,1.9948
2001-01-29,2.0578
2001-01-30,2.0578
2001-01-31,2.0746
2001-02-01,2.0578
2001-02-02,2.0746
2001-02-05,2.0998
2001-02-06,2.0914
2001-02-07,2.0914
2001-02-08,2.0578
2001-02-09,2.0998
2001-02-12,2.0998
2001-02-13,2.083
2001-02-14,2.0914
2001-02-15,2.0998
2001-02-16,2.0662
2001-02-20,2.041
2001-02-21,2.0326
2001-02-22,2.0494
2001-02-23,2.0494
2001-02-26,2.083
2001-02-27,2.0662
2001-02-28,2.083
2001-03-01,2.1418
2001-03-02,2.335
2001-03-05,2.3014
2001-03-06,2.335
2001-03-07,2.3098
2001-03-08,2.1418
2001-03-09,2.0998
2001-03-12,2.0578
2001-03-13,2.0494
2001-03-14,2.0914
2001-03-15,2.0662
2001-03-16,2.0578
2001-03-19,1.9654
2001-03-20,1.9318
2001-03-21,1.999
2001-03-22,2.0326
2001-03-23,2.0578
2001-03-26,2.0494
2001-03-27,2.0158
2001-03-28,2.0158
2001-03-29,2.0326
2001-03-30,2.0494
2001-04-02,1.9402
2001-04-03,1.8899
2001-04-04,1.8059
2001-04-05,1.8311
2001-04-06,1.7975
2001-04-09,1.7891
2001-04-10,1.8143
2001-04-11,1.7639
2001-04-12,1.7219
2001-04-16,1.7471
2001-04-17,1.6967
2001-04-18,1.6379
2001-04-19,1.6379
2001-04-20,1.6463
2001-04-23,1.5959
2001-04-24,1.5539
2001-04-25,1.5875
2001-04-26,1.5455
2001-04-27,1.5119
2001-04-30,1.5455
2001-05-01,1.5119
2001-05-02,1.6967
2001-05-03,1.7975
2001-05-04,1.8983
2001-05-07,1.7051
2001-05-08,1.7471
2001-05-09,1.8731
2001-05-10,2.4358
2001-05-11,2.6626
2001-05-14,2.671
2001-05-15,2.713
2001-05-16,2.7298
2001-05-17,2.7718
2001-05-18,2.6458
2001-05-21,2.7634
2001-05-22,2.8138
2001-05-23,2.9062
2001-05-24,3.049
2001-05-25,3.5613
2001-05-29,3.3177
2001-05-30,3.2085
2001-05-31,3.0406
2001-06-01,2.9398
2001-06-04,2.881
2001-06-05,3.1917
2001-06-06,3.3093
2001-06-07,3.3597
2001-06-08,3.3681
2001-06-11,3.2505
2001-06-12,3.3177
2001-06-13,3.2337
2001-06-14,3.2001
2001-06-15,3.1078
2001-06-18,3.1078
2001-06-19,2.9818
2001-06-20,3.0406
2001-06-21,3.0154
2001-06-22,3.0238
2001-06-25,3.007
2001-06-26,3.0826
2001-06-27,3.0574
2001-06-28,3.0574
2001-06-29,3.0406
2001-07-02,3.0742
2001-07-03,3.049
2001-07-05,3.0406
2001-07-06,2.9398
2001-07-09,2.7802
2001-07-10,2.7382
2001-07-11,2.6038
2001-07-12,2.6878
2001-07-13,2.7802
2001-07-16,2.7382
2001-07-17,2.7718
2001-07-18,2.8894
2001-07-19,2.9482
2001-07-20,3.133
2001-07-23,3.1749
2001-07-24,3.0658
2001-07-25,3.1162
2001-07-26,2.9818
2001-07-27,3.0658
2001-07-30,3.0994
2001-07-31,3.1162
2001-08-01,3.1833
2001-08-02,3.2589
2001-08-03,3.3597
2001-08-06,3.3093
2001-08-07,3.4437
2001-08-08,3.6957
2001-08-09,3.4689
2001-08-10,3.3597
2001-08-13,3.1078
2001-08-14,3.0238
2001-08-15,3.0658
2001-08-16,3.0574
2001-08-17,3.0238
2001-08-20,3.0238
2001-08-21,3.0238
2001-08-22,3.0238
2001-08-23,2.9818
2001-08-24,2.9902
2001-08-27,2.9902
2001-08-28,2.923
2001-08-29,2.923
2001-08-30,2.9062
2001-08-31,2.9482
2001-09-04,2.8558
2001-09-05,2.7718
2001-09-06,2.7718
2001-09-07,2.7466
2001-09-10,2.671
2001-09-17,2.6626
2001-09-18,2.5786
2001-09-19,2.5198
2001-09-20,1.999
2001-09-21,1.8059
2001-09-24,1.8899
2001-09-25,1.8899
2001-09-26,1.9318
2001-09-27,2.3014
2001-09-28,2.5366
2001-10-01,2.5534
2001-10-02,2.545
2001-10-03,2.4694
2001-10-04,2.503
2001-10-05,2.461
2001-10-08,2.4778
2001-10-09,2.3518
2001-10-10,2.209
2001-10-11,2.1838
2001-10-12,2.167
2001-10-15,2.125
2001-10-16,2.0998
2001-10-17,2.0158
2001-10-18,1.9234
2001-10-19,1.9486
2001-10-22,1.9906
2001-10-23,1.9906
2001-10-24,2.0242
2001-10-25,2.1334
2001-10-26,2.1502
2001-10-29,2.2174
2001-10-30,2.167
2001-10-31,2.3518
2001-11-01,2.5786
2001-11-02,2.5618
2001-11-05,2.5114
2001-11-06,2.4946
2001-11-07,2.461
2001-11-08,2.461
2001-11-09,2.503
2001-11-12,2.5198
2001-11-13,2.5786
2001-11-14,2.5534
2001-11-15,2.5618
2001-11-16,2.4946
2001-11-19,2.5198
2001-11-20,2.5366
2001-11-21,2.5198
2001-11-23,2.7214
2001-11-26,2.6794
2001-11-27,2.7718
2001-11-28,2.7298
2001-11-29,2.881
2001-11-30,2.8558
2001-12-03,2.7718
2001-12-04,2.8558
2001-12-05,2.797
2001-12-06,2.839
2001-12-07,2.8978
2001-12-10,2.797
2001-12-11,2.7298
2001-12-12,2.7298
2001-12-13,2.7298
2001-12-14,2.6878
2001-12-17,2.713
2001-12-18,2.7298
2001-12-19,2.713
2001-12-20,2.7802
2001-12-21,2.7634
2001-12-24,2.7634
2001-12-26,2.839
2001-12-27,2.881
2001-12-28,3.0322
2001-12-31,3.1078
2002-01-02,3.0658
2002-01-03,3.1246
2002-01-04,3.3849
2002-01-07,3.3597
2002-01-08,3.4437
2002-01-09,3.7377
2002-01-10,3.6117
2002-01-11,3.4437
2002-01-14,3.3765
2002-01-15,3.5277
2002-01-16,3.5277
2002-01-17,3.5697
2002-01-18,3.1162
2002-01-22,3.3597
2002-01-23,3.2925
2002-01-24,3.3513
2002-01-25,3.2757
2002-01-28,3.2673
2002-01-29,3.2337
2002-01-30,3.3093
2002-01-31,3.4605
2002-02-01,3.5277
2002-02-04,3.4101
2002-02-05,3.3261
2002-02-06,3.3933
2002-02-07,3.4017
2002-02-08,3.2757
2002-02-11,3.4437
2002-02-12,3.2757
2002-02-13,3.3093
2002-02-14,3.3933
2002-02-15,3.3765
2002-02-19,3.3765
2002-02-20,3.2757
2002-02-21,3.2337
2002-02-22,3.049
2002-02-25,3.049
2002-02-26,3.2757
2002-02-27,3.2505
2002-02-28,3.2757
2002-03-01,3.3597
2002-03-04,3.3429
2002-03-05,3.5109
2002-03-06,3.2757
2002-03-07,3.3597
2002-03-08,3.3597
2002-03-11,3.4185
2002-03-12,3.4521
2002-03-13,3.2757
2002-03-14,3.2757
2002-03-15,3.1498
2002-03-18,3.2001
