date,value
2001-01-23,19000.0
2001-01-24,21500.0
2001-01-25,14900.0
2001-01-26,64400.0
2001-01-29,117400.0
2001-01-30,31800.0
2001-01-31,67600.0
2001-02-01,71600.0
2001-02-02,70400.0
2001-02-05,52800.0
2001-02-06,21600.0
2001-02-07,6500.0
2001-02-08,37300.0
2001-02-09,17300.0
2001-02-12,48500.0
2001-02-13,37300.0
2001-02-14,7500.0
2001-02-15,24100.0
2001-02-16,49800.0
2001-02-20,29300.0
2001-02-21,16400.0
2001-02-22,9700.0
2001-02-23,24000.0
2001-02-26,27300.0
2001-02-27,14300.0
2001-02-28,132300.0
2001-03-01,155300.0
2001-03-02,130900.0
2001-03-05,33800.0
2001-03-06,37200.0
2001-03-07,14000.0
2001-03-08,81800.0
2001-03-09,49000.0
2001-03-12,23600.0
2001-03-13,42800.0
2001-03-14,39800.0
2001-03-15,26700.0
2001-03-16,45100.0
2001-03-19,45700.0
2001-03-20,19000.0
2001-03-21,6800.0
2001-03-22,17000.0
2001-03-23,16600.0
2001-03-26,19900.0
2001-03-27,30700.0
2001-03-28,67500.0
2001-03-29,44500.0
2001-03-30,14000.0
2001-04-02,55900.0
2001-04-03,30300.0
2001-04-04,53600.0
2001-04-05,15900.0
2001-04-06,7500.0
2001-04-09,10100.0
2001-04-10,45700.0
2001-04-11,44700.0
2001-04-12,38600.0
2001-04-16,18100.0
2001-04-17,28700.0
2001-04-18,97000.0
2001-04-19,32300.0
2001-04-20,97900.0
2001-04-23,29900.0
2001-04-24,22300.0
2001-04-25,24700.0
2001-04-26,7300.0
2001-04-27,34800.0
2001-04-30,27600.0
2001-05-01,76700.0
2001-05-02,109600.0
2001-05-03,65400.0
2001-05-04,101900.0
2001-05-07,183000.0
2001-05-08,59700.0
2001-05-09,243100.0
2001-05-10,506400.0
2001-05-11,317700.0
2001-05-14,141000.0
2001-05-15,135700.0
2001-05-16,261900.0
2001-05-17,73800.0
2001-05-18,70700.0
2001-05-21,72100.0
2001-05-22,90100.0
2001-05-23,95300.0
2001-05-24,115400.0
2001-05-25,140000.0
2001-05-29,74200.0
2001-05-30,131800.0
2001-05-31,112500.0
2001-06-01,144700.0
2001-06-04,77400.0
2001-06-05,136800.0
2001-06-06,30600.0
2001-06-07,37700.0
2001-06-08,9400.0
2001-06-11,75200.0
2001-06-12,23300.0
2001-06-13,30800.0
2001-06-14,22500.0
2001-06-15,38600.0
2001-06-18,17600.0
2001-06-19,65800.0
2001-06-20,38400.0
2001-06-21,7900.0
2001-06-22,18200.0
2001-06-25,30100.0
2001-06-26,40400.0
2001-06-27,30900.0
2001-06-28,38400.0
2001-06-29,287900.0
2001-07-02,158500.0
2001-07-03,22700.0
2001-07-05,35500.0
2001-07-06,65300.0
2001-07-09,48700.0
2001-07-10,37900.0
2001-07-11,31000.0
2001-07-12,78300.0
2001-07-13,34700.0
2001-07-16,17500.0
2001-07-17,37100.0
2001-07-18,38500.0
2001-07-19,41200.0
2001-07-20,59200.0
2001-07-23,108800.0
2001-07-24,41800.0
2001-07-25,18300.0
2001-07-26,20700.0
2001-07-27,18800.0
2001-07-30,14000.0
2001-07-31,31600.0
2001-08-01,16400.0
2001-08-02,44300.0
2001-08-03,63400.0
2001-08-06,45500.0
2001-08-07,65500.0
2001-08-08,457000.0
2001-08-09,199400.0
2001-08-10,66000.0
2001-08-13,150300.0
2001-08-14,182200.0
2001-08-15,72300.0
2001-08-16,38800.0
2001-08-17,22100.0
2001-08-20,25400.0
2001-08-21,15000.0
2001-08-22,32700.0
2001-08-23,32200.0
2001-08-24,12800.0
2001-08-27,29600.0
2001-08-28,33800.0
2001-08-29,25000.0
2001-08-30,22700.0
2001-08-31,70100.0
2001-09-04,31000.0
2001-09-05,17400.0
2001-09-06,10700.0
2001-09-07,38500.0
2001-09-10,34800.0
2001-09-17,20100.0
2001-09-18,23600.0
2001-09-19,95000.0
2001-09-20,64800.0
2001-09-21,112800.0
2001-09-24,233900.0
2001-09-25,54400.0
2001-09-26,35500.0
2001-09-27,43500.0
2001-09-28,129800.0
2001-10-01,10100.0
2001-10-02,48400.0
2001-10-03,52500.0
2001-10-04,57500.0
2001-10-05,41400.0
2001-10-08,37300.0
2001-10-09,73300.0
2001-10-10,85600.0
2001-10-11,144900.0
2001-10-12,42800.0
2001-10-15,72200.0
2001-10-16,113400.0
2001-10-17,242400.0
2001-10-18,166200.0
2001-10-19,41600.0
2001-10-22,77200.0
2001-10-23,46300.0
2001-10-24,84100.0
2001-10-25,55500.0
2001-10-26,56300.0
2001-10-29,107500.0
2001-10-30,42400.0
2001-10-31,154100.0
2001-11-01,72600.0
2001-11-02,49000.0
2001-11-05,79700.0
2001-11-06,44400.0
2001-11-07,31400.0
2001-11-08,82500.0
2001-11-09,39200.0
2001-11-12,39300.0
2001-11-13,259000.0
2001-11-14,371600.0
2001-11-15,53400.0
2001-11-16,134100.0
2001-11-19,80400.0
2001-11-20,40000.0
2001-11-21,49900.0
2001-11-23,66800.0
2001-11-26,88800.0
2001-11-27,76500.0
2001-11-28,22000.0
2001-11-29,56100.0
2001-11-30,22700.0
2001-12-03,36700.0
2001-12-04,16900.0
2001-12-05,124900.0
2001-12-06,32300.0
2001-12-07,153100.0
2001-12-10,53500.0
2001-12-11,47600.0
2001-12-12,38600.0
2001-12-13,52700.0
2001-12-14,41600.0
2001-12-17,31900.0
2001-12-18,33300.0
2001-12-19,28700.0
2001-12-20,77000.0
2001-12-21,43200.0
2001-12-24,11300.0
2001-12-26,59600.0
2001-12-27,109800.0
2001-12-28,80200.0
2001-12-31,182900.0
2002-01-02,67300.0
2002-01-03,30800.0
2002-01-04,166100.0
2002-01-07,68000.0
2002-01-08,66700.0
2002-01-09,253500.0
2002-01-10,63200.0
2002-01-11,79900.0
2002-01-14,103300.0
2002-01-15,72000.0
2002-01-16,21000.0
2002-01-17,8700.0
2002-01-18,352000.0
2002-01-22,101600.0
2002-01-23,42700.0
2002-01-24,12800.0
2002-01-25,32200.0
2002-01-28,28400.0
2002-01-29,31700.0
2002-01-30,69500.0
2002-01-31,126200.0
2002-02-01,29000.0
2002-02-04,46700.0
2002-02-05,55900.0
2002-02-06,39100.0
2002-02-07,35600.0
2002-02-08,57200.0
2002-02-11,88800.0
2002-02-12,346900.0
2002-02-13,220300.0
2002-02-14,95100.0
2002-02-15,26600.0
2002-02-19,56000.0
2002-02-20,77600.0
2002-02-21,145300.0
2002-02-22,110200.0
2002-02-25,44400.0
2002-02-26,103200.0
2002-02-27,43400.0
2002-02-28,46900.0
2002-03-01,77200.0
2002-03-04,88900.0
2002-03-05,197100.0
2002-03-06,143300.0
2002-03-07,159300.0
2002-03-08,86000.0
2002-03-11,62600.0
2002-03-12,50300.0
2002-03-13,92700.0
2002-03-14,22400.0
2002-03-15,45100.0
2002-03-18,16200.0
2002-03-19,18500.0
2002-03-20,18500.0
2002-03-21,35200.0
2002-03-22,14000.0
2002-03-25,288400.0
2002-03-26,211200.0
2002-03-27,212100.0
2002-03-28,118100.0
2002-04-01,49400.0
2002-04-02,224200.0
2002-04-03,666200.0
2002-04-04,167100.0
2002-04-05,222900.0
2002-04-08,380700.0
2002-04-09,527300.0
2002-04-10,373900.0
2002-04-11,167000.0
2002-04-12,294100.0
2002-04-15,351300.0
2002-04-16,230600.0
2002-04-17,367400.0
2002-04-18,98000.0
2002-04-19,99000.0
2002-04-22,109800.0
2002-04-23,110600.0
