date,value
2015-05-21,-1.357
2015-05-22,-0.9993
2015-05-26,-1.329
2015-05-27,-0.9763
2015-05-28,-0.6896
2015-05-29,-1.069
2015-06-01,-1.2041
2015-06-02,-0.8822
2015-06-03,-0.5298
2015-06-04,-0.5356
2015-06-05,-0.8029
2015-06-08,-1.5217
2015-06-09,-2.0787
2015-06-10,-1.6937
2015-06-11,-1.5387
2015-06-12,-1.5816
2015-06-15,-2.0064
2015-06-16,-2.2405
2015-06-17,-2.3099
2015-06-18,-1.7421
2015-06-19,-1.2805
2015-06-22,-0.7846
2015-06-23,-0.2045
2015-06-24,0.0417
2015-06-25,0.026
2015-06-26,-0.269
2015-06-29,-1.3084
2015-06-30,-2.1884
2015-07-01,-2.7468
2015-07-02,-3.0285
2015-07-06,-3.2578
2015-07-07,-3.2281
2015-07-08,-3.8213
2015-07-09,-3.9354
2015-07-10,-3.2261
2015-07-13,-1.3238
2015-07-14,1.3425
2015-07-15,3.3459
2015-07-16,6.4433
2015-07-17,16.2218
2015-07-20,22.9076
2015-07-21,27.8273
2015-07-22,31.3487
2015-07-23,32.3288
2015-07-24,31.0754
2015-07-27,30.0344
2015-07-28,28.9356
2015-07-29,28.0585
2015-07-30,27.1041
2015-07-31,25.4908
2015-08-03,24.3829
2015-08-04,23.0808
2015-08-05,22.9566
2015-08-06,22.51
2015-08-07,21.3148
2015-08-10,20.0103
2015-08-11,20.918
2015-08-12,21.2935
2015-08-13,21.0969
2015-08-14,20.7559
2015-08-17,20.5514
2015-08-18,19.7788
2015-08-19,19.3286
2015-08-20,17.6333
2015-08-21,13.3639
2015-08-24,8.0422
2015-08-25,3.1789
2015-08-26,3.0466
2015-08-27,3.6253
2015-08-28,3.4607
2015-08-31,2.3246
2015-09-01,-0.2241
2015-09-02,-0.8981
2015-09-03,-2.0614
2015-09-04,-3.392
2015-09-08,-3.2822
2015-09-09,-3.3135
2015-09-10,-2.6119
2015-09-11,-1.6798
2015-09-14,-1.1323
2015-09-15,0.2589
2015-09-16,1.413
2015-09-17,2.853
2015-09-18,2.8599
2015-09-21,3.3265
2015-09-22,2.637
2015-09-23,2.0405
2015-09-24,1.8243
2015-09-25,0.5308
2015-09-28,-1.8511
2015-09-29,-3.6898
2015-09-30,-4.0154
2015-10-01,-3.9958
2015-10-02,-2.6889
2015-10-05,-0.4728
2015-10-06,1.5855
2015-10-07,2.9344
2015-10-08,3.7025
2015-10-09,4.6171
2015-10-12,5.5251
2015-10-13,6.6227
2015-10-14,7.3162
2015-10-15,8.6202
2015-10-16,9.5803
2015-10-19,10.5344
2015-10-20,9.8999
2015-10-21,8.6781
2015-10-22,8.3543
2015-10-23,12.0107
2015-10-26,15.5985
2015-10-27,17.8895
2015-10-28,19.8363
2015-10-29,21.4523
2015-10-30,21.9864
2015-11-02,22.976
2015-11-03,23.5733
2015-11-04,24.2472
2015-11-05,24.7494
2015-11-06,25.061
2015-11-09,24.312
2015-11-10,23.7217
2015-11-11,23.5537
2015-11-12,22.821
2015-11-13,20.8517
2015-11-16,20.0253
2015-11-17,18.8576
2015-11-18,18.9005
2015-11-19,18.5919
2015-11-20,19.5893
2015-11-23,20.098
2015-11-24,19.6533
2015-11-25,19.0706
2015-11-27,18.565
2015-11-30,17.3463
2015-12-01,18.1434
2015-12-02,18.1894
2015-12-03,17.2332
2015-12-04,17.426
2015-12-07,17.0945
2015-12-08,16.5697
2015-12-09,15.1114
2015-12-10,13.6252
2015-12-11,11.4607
2015-12-14,10.3442
2015-12-15,9.003
2015-12-16,9.0214
2015-12-17,8.2422
2015-12-18,6.7305
2015-12-21,6.1443
2015-12-22,5.7929
2015-12-23,5.4763
2015-12-24,5.0135
2015-12-28,5.7193
