date,value
2015-05-21,-2.3449
2015-05-22,-2.0757
2015-05-26,-1.9264
2015-05-27,-1.7364
2015-05-28,-1.527
2015-05-29,-1.4354
2015-06-01,-1.3891
2015-06-02,-1.2877
2015-06-03,-1.1362
2015-06-04,-1.016
2015-06-05,-0.9734
2015-06-08,-1.0831
2015-06-09,-1.2822
2015-06-10,-1.3645
2015-06-11,-1.3993
2015-06-12,-1.4358
2015-06-15,-1.5499
2015-06-16,-1.688
2015-06-17,-1.8124
2015-06-18,-1.7983
2015-06-19,-1.6948
2015-06-22,-1.5127
2015-06-23,-1.2511
2015-06-24,-0.9925
2015-06-25,-0.7888
2015-06-26,-0.6849
2015-06-29,-0.8096
2015-06-30,-1.0853
2015-07-01,-1.4176
2015-07-02,-1.7398
2015-07-06,-2.0434
2015-07-07,-2.2803
2015-07-08,-2.5885
2015-07-09,-2.8579
2015-07-10,-2.9315
2015-07-13,-2.61
2015-07-14,-1.8195
2015-07-15,-0.7864
2015-07-16,0.6595
2015-07-17,3.772
2015-07-20,7.5991
2015-07-21,11.6447
2015-07-22,15.5855
2015-07-23,18.9342
2015-07-24,21.3624
2015-07-27,23.0968
2015-07-28,24.2646
2015-07-29,25.0234
2015-07-30,25.4395
2015-07-31,25.4498
2015-08-03,25.2364
2015-08-04,24.8053
2015-08-05,24.4355
2015-08-06,24.0504
2015-08-07,23.5033
2015-08-10,22.8047
2015-08-11,22.4274
2015-08-12,22.2006
2015-08-13,21.9799
2015-08-14,21.7351
2015-08-17,21.4983
2015-08-18,21.1544
2015-08-19,20.7893
2015-08-20,20.1581
2015-08-21,18.7992
2015-08-24,16.6478
2015-08-25,13.954
2015-08-26,11.7725
2015-08-27,10.1431
2015-08-28,8.8066
2015-08-31,7.5102
2015-09-01,5.9634
2015-09-02,4.5911
2015-09-03,3.2606
2015-09-04,1.9301
2015-09-08,0.8876
2015-09-09,0.0474
2015-09-10,-0.4845
2015-09-11,-0.7235
2015-09-14,-0.8053
2015-09-15,-0.5924
2015-09-16,-0.1914
2015-09-17,0.4175
2015-09-18,0.906
2015-09-21,1.3901
2015-09-22,1.6395
2015-09-23,1.7197
2015-09-24,1.7406
2015-09-25,1.4986
2015-09-28,0.8287
2015-09-29,-0.075
2015-09-30,-0.8631
2015-10-01,-1.4896
2015-10-02,-1.7295
2015-10-05,-1.4781
2015-10-06,-0.8654
2015-10-07,-0.1054
2015-10-08,0.6561
2015-10-09,1.4483
2015-10-12,2.2637
2015-10-13,3.1355
2015-10-14,3.9716
2015-10-15,4.9014
2015-10-16,5.8371
2015-10-19,6.7766
2015-10-20,7.4013
2015-10-21,7.6566
2015-10-22,7.7962
2015-10-23,8.6391
2015-10-26,10.031
2015-10-27,11.6027
2015-10-28,13.2494
2015-10-29,14.89
2015-10-30,16.3093
2015-11-02,17.6426
2015-11-03,18.8288
2015-11-04,19.9125
2015-11-05,20.8799
2015-11-06,21.7161
2015-11-09,22.2353
2015-11-10,22.5326
2015-11-11,22.7368
2015-11-12,22.7536
2015-11-13,22.3733
2015-11-16,21.9037
2015-11-17,21.2945
2015-11-18,20.8157
2015-11-19,20.3709
2015-11-20,20.2146
2015-11-23,20.1913
2015-11-24,20.0837
2015-11-25,19.8811
2015-11-27,19.6179
2015-11-30,19.1635
2015-12-01,18.9595
2015-12-02,18.8055
2015-12-03,18.491
2015-12-04,18.278
2015-12-07,18.0413
2015-12-08,17.747
2015-12-09,17.2199
2015-12-10,16.5009
2015-12-11,15.4929
2015-12-14,14.4631
2015-12-15,13.3711
2015-12-16,12.5012
2015-12-17,11.6494
2015-12-18,10.6656
2015-12-21,9.7613
2015-12-22,8.9677
2015-12-23,8.2694
2015-12-24,7.6182
2015-12-28,7.2384
2015-12-29,7.257
2015-12-30,7.4183
2015-12-31,7.4504
2016-01-04,7.111
2016-01-05,6.5521
2016-01-06,5.8866
2016-01-07,4.9009
2016-01-08,3.5648
2016-01-11,2.0958
2016-01-12,0.7761
2016-01-13,-0.7898
2016-01-14,-2.2001
2016-01-15,-3.7574
2016-01-19,-5.1994
2016-01-20,-6.5351
2016-01-21,-7.5894
2016-01-22,-8.097
2016-01-25,-8.4335
2016-01-26,-8.6041
2016-01-27,-8.8503
2016-01-28,-8.6168
2016-01-29,-7.8839
2016-02-01,-6.714
2016-02-02,-5.1144
2016-02-03,-3.9192
2016-02-04,-3.3334
2016-02-05,-3.5425
2016-02-08,-4.2441
2016-02-09,-5.2818
2016-02-10,-6.3678
2016-02-11,-7.4288
2016-02-12,-8.4129
2016-02-16,-9.1408
2016-02-17,-9.3715
2016-02-18,-9.4335
2016-02-19,-9.3081
2016-02-22,-8.9621
2016-02-23,-8.6448
2016-02-24,-8.2833
2016-02-25,-7.7954
2016-02-26,-7.2468
2016-02-29,-6.789
2016-03-01,-6.0609
2016-03-02,-5.1871
2016-03-03,-4.3586
2016-03-04,-3.6164
2016-03-07,-3.2098
2016-03-08,-3.0466
2016-03-09,-2.8578
2016-03-10,-2.5354
2016-03-11,-1.917
2016-03-14,-1.0826
2016-03-15,-0.1885
2016-03-16,0.8204
2016-03-17,1.8734
2016-03-18,2.8917
2016-03-21,3.9
2016-03-22,4.8188
2016-03-23,5.5795
2016-03-24,6.1444
2016-03-28,6.5149
2016-03-29,6.9084
2016-03-30,7.372
2016-03-31,7.7493
2016-04-01,8.1142
2016-04-04,8.3601
2016-04-05,8.3799
2016-04-06,8.3637
2016-04-07,8.2204
2016-04-08,7.9683
2016-04-11,7.5943
2016-04-12,7.2577
2016-04-13,7.0834
2016-04-14,7.0274
2016-04-15,7.125
2016-04-18,7.419
2016-04-19,7.6013
2016-04-20,7.6668
2016-04-21,7.7413
2016-04-22,7.1558
2016-04-25,6.241
2016-04-26,4.9139
2016-04-27,3.3502
2016-04-28,1.476
2016-04-29,-0.4661
2016-05-02,-2.2651
2016-05-03,-3.968
2016-05-04,-5.4593
2016-05-05,-6.6358
2016-05-06,-7.3837
2016-05-09,-7.7784
2016-05-10,-7.7494
2016-05-11,-7.5646
2016-05-12,-7.306
2016-05-13,-7.0378
2016-05-16,-6.6712
2016-05-17,-6.4107
2016-05-18,-6.2093
2016-05-19,-6.142
2016-05-20,-5.9981
2016-05-23,-5.8877
2016-05-24,-5.5379
2016-05-25,-4.961
2016-05-26,-4.2791
2016-05-27,-3.4211
2016-05-31,-2.4411
2016-06-01,-1.4556
2016-06-02,-0.5746
2016-06-03,0.0672
2016-06-06,0.4331
2016-06-07,0.6074
2016-06-08,0.8366
2016-06-09,1.0911
2016-06-10,1.1994
2016-06-13,1.1909
2016-06-14,1.1054
2016-06-15,0.984
2016-06-16,0.7076
2016-06-17,0.0497
2016-06-20,-0.7814
2016-06-21,-1.64
2016-06-22,-2.4428
2016-06-23,-3.0927
2016-06-24,-4.0309
2016-06-27,-5.2023
2016-06-28,-6.2588
2016-06-29,-7.1086
2016-06-30,-7.6407
2016-07-01,-7.8149
2016-07-05,-7.8131
2016-07-06,-7.631
2016-07-07,-7.3665
2016-07-08,-6.8835
2016-07-11,-6.1223
2016-07-12,-5.1241
2016-07-13,-4.0765
2016-07-14,-2.9801
2016-07-15,-1.9214
2016-07-18,-0.7152
2016-07-19,0.5726
2016-07-20,1.9102
2016-07-21,3.1637
2016-07-22,4.3571
2016-07-25,5.3931
2016-07-26,6.2421
2016-07-27,6.9688
2016-07-28,7.6308
2016-07-29,8.5652
2016-08-01,9.6671
2016-08-02,10.7653
2016-08-03,11.8128
2016-08-04,12.7215
2016-08-05,13.636
2016-08-08,14.4677
2016-08-09,15.2109
2016-08-10,15.8315
2016-08-11,16.3096
2016-08-12,16.61
2016-08-15,16.733
2016-08-16,16.6156
2016-08-17,16.3601
2016-08-18,15.9557
2016-08-19,15.4096
2016-08-22,14.7159
2016-08-23,13.9316
2016-08-24,13.0608
2016-08-25,12.148
2016-08-26,11.2312
2016-08-29,10.3759
2016-08-30,9.5316
2016-08-31,8.6841
2016-09-01,7.8869
2016-09-02,7.1878
2016-09-06,6.7079
2016-09-07,6.3796
2016-09-08,6.0688
2016-09-09,5.5215
2016-09-12,4.9915
2016-09-13,4.3398
2016-09-14,3.6808
2016-09-15,3.1913
2016-09-16,2.7805
2016-09-19,2.3834
2016-09-20,2.1014
2016-09-21,1.9784
2016-09-22,2.1321
2016-09-23,2.4416
2016-09-26,2.6244
2016-09-27,2.8526
2016-09-28,3.0677
2016-09-29,3.1518
2016-09-30,3.1786
2016-10-03,3.0853
2016-10-04,2.9764
2016-10-05,2.8573
2016-10-06,2.7377
2016-10-07,2.5894
2016-10-10,2.5983
2016-10-11,2.6536
2016-10-12,2.7779
2016-10-13,2.8058
2016-10-14,2.7709
2016-10-17,2.7149
2016-10-18,2.8866
2016-10-19,3.2859
2016-10-20,3.7262
2016-10-21,4.1989
2016-10-24,4.8768
2016-10-25,5.5499
2016-10-26,6.0348
2016-10-27,6.3032
2016-10-28,6.4079
2016-10-31,6.217
2016-11-01,5.8218
2016-11-02,5.0682
2016-11-03,4.0131
2016-11-04,2.8134
2016-11-07,1.9066
2016-11-08,1.3541
2016-11-09,0.9665
2016-11-10,0.3375
2016-11-11,-0.5469
2016-11-14,-1.83
2016-11-15,-2.9341
2016-11-16,-3.7657
2016-11-17,-4.2667
2016-11-18,-4.6951
2016-11-21,-4.9067
2016-11-22,-4.9749
2016-11-23,-5.0544
2016-11-25,-5.1144
2016-11-28,-5.0427
2016-11-29,-4.8392
2016-11-30,-4.757
2016-12-01,-4.9057
2016-12-02,-5.1389
2016-12-05,-5.2095
2016-12-06,-5.217
2016-12-07,-4.9799
2016-12-08,-4.5071
2016-12-09,-3.6958
2016-12-12,-2.7067
2016-12-13,-1.543
2016-12-14,-0.3117
2016-12-15,0.9105
2016-12-16,1.9483
2016-12-19,2.8661
2016-12-20,3.6893
2016-12-21,4.372
2016-12-22,4.8683
2016-12-23,5.189
2016-12-27,5.3973
2016-12-28,5.4081
2016-12-29,5.2463
2016-12-30,4.7977
2017-01-03,4.4104
2017-01-04,4.084
2017-01-05,3.9171
2017-01-06,4.0435
2017-01-09,4.3459
2017-01-10,4.7031
2017-01-11,5.1151
2017-01-12,5.5034
2017-01-13,5.8683
2017-01-17,6.1337
2017-01-18,6.3322
2017-01-19,6.4018
2017-01-20,6.4178
2017-01-23,6.6126
2017-01-24,6.9671
2017-01-25,7.5753
2017-01-26,8.2374
2017-01-27,8.7387
2017-01-30,8.7581
2017-01-31,8.3662
2017-02-01,7.7006
2017-02-02,6.9261
2017-02-03,6.1552
2017-02-06,5.4106
2017-02-07,4.7991
2017-02-08,4.3145
2017-02-09,3.944
2017-02-10,3.7209
2017-02-13,3.6823
2017-02-14,3.7722
2017-02-15,3.906
2017-02-16,4.134
2017-02-17,4.4621
2017-02-21,4.8827
2017-02-22,5.3139
2017-02-23,5.726
2017-02-24,6.0487
2017-02-27,6.2947
2017-02-28,6.3687
2017-03-01,6.5083
2017-03-02,6.5934
2017-03-03,6.6001
2017-03-06,6.5215
2017-03-07,6.4446
2017-03-08,6.4133
2017-03-09,6.4505
2017-03-10,6.5868
2017-03-13,6.7996
2017-03-14,7.035
2017-03-15,7.2814
2017-03-16,7.5303
2017-03-17,7.804
2017-03-20,8.0017
2017-03-21,7.8368
2017-03-22,7.4218
2017-03-23,6.663
2017-03-24,5.6632
2017-03-27,4.6329
2017-03-28,3.6494
2017-03-29,2.9058
2017-03-30,2.3464
2017-03-31,1.8955
2017-04-03,1.6753
2017-04-04,1.5439
2017-04-05,1.4212
2017-04-06,1.2508
2017-04-07,1.0053
2017-04-10,0.7244
2017-04-11,0.4122
2017-04-12,0.1114
2017-04-13,-0.1789
2017-04-17,-0.2298
2017-04-18,-0.1331
2017-04-19,0.0735
2017-04-20,0.3929
2017-04-21,0.79
2017-04-24,1.5253
2017-04-25,2.5828
2017-04-26,3.7718
2017-04-27,5.0126
2017-04-28,6.7152
2017-05-01,8.7083
2017-05-02,10.8207
2017-05-03,13.0417
2017-05-04,15.2583
2017-05-05,17.249
2017-05-08,19.0686
2017-05-09,20.6084
2017-05-10,21.7908
2017-05-11,22.6668
2017-05-12,23.2788
2017-05-15,23.7179
