date,value
2017-09-13,24.3
2017-09-14,24.26
2017-09-15,24.92
2017-09-18,25.75
2017-09-19,25.53
2017-09-20,26.57
2017-09-21,27.41
2017-09-22,27.31
2017-09-25,28.82
2017-09-26,29.47
2017-09-27,29.97
2017-09-28,29.69
2017-09-29,28.01
2017-10-02,27.86
2017-10-03,27.35
2017-10-04,27.36
2017-10-05,25.89
2017-10-06,26.01
2017-10-09,26.15
2017-10-10,26.69
2017-10-11,27.67
2017-10-12,28.03
2017-10-13,28.07
2017-10-16,24.995
2017-10-17,25.1
2017-10-18,25.41
2017-10-19,25.05
2017-10-20,24.98
2017-10-23,25.15
2017-10-24,25.9
2017-10-25,25.8
2017-10-26,25.39
2017-10-27,25.71
2017-10-30,25.78
2017-10-31,26.59
2017-11-01,25.75
2017-11-02,24.69
2017-11-03,25.02
2017-11-06,25.32
2017-11-07,24.84
2017-11-08,24.87
2017-11-09,24.8
2017-11-10,25.29
2017-11-13,25.83
2017-11-14,25.74
2017-11-15,25.89
2017-11-16,27.39
2017-11-17,27.57
2017-11-20,27.46
2017-11-21,28.3
2017-11-22,28.13
2017-11-24,28.25
2017-11-27,28.37
2017-11-28,29.04
2017-11-29,28.27
2017-11-30,28.86
2017-12-01,28.38
2017-12-04,27.67
2017-12-05,27.38
2017-12-06,27.43
2017-12-07,28.89
2017-12-08,29.13
2017-12-11,28.53
2017-12-12,27.47
2017-12-13,28.38
2017-12-14,28.86
2017-12-15,29.56
2017-12-18,30.38
2017-12-19,31.42
2017-12-20,31.02
2017-12-21,30.97
2017-12-22,31.0
2017-12-26,31.68
2017-12-27,31.89
2017-12-28,31.83
2017-12-29,31.25
2018-01-02,33.91
2018-01-03,35.53
2018-01-04,40.81
2018-01-05,36.625
2018-01-08,32.06
2018-01-09,33.51
2018-01-10,33.65
2018-01-11,36.17
2018-01-12,37.47
2018-01-16,37.0
2018-01-17,37.71
2018-01-18,38.0
2018-01-19,37.86
2018-01-22,37.31
2018-01-23,37.25
2018-01-24,35.46
2018-01-25,38.53
2018-01-26,38.04
2018-01-29,37.82
2018-01-30,37.31
2018-01-31,35.1
2018-02-01,35.1
2018-02-02,34.22
2018-02-05,32.63
2018-02-06,34.1
2018-02-07,34.08
2018-02-08,31.38
2018-02-09,31.33
2018-02-12,32.8
2018-02-13,32.01
2018-02-14,32.82
2018-02-15,34.29
2018-02-16,33.51
2018-02-20,31.84
2018-02-21,33.21
2018-02-22,33.9
2018-02-23,33.0
2018-02-26,34.39
2018-02-27,33.52
2018-02-28,33.69
2018-03-01,34.1
2018-03-02,36.13
2018-03-05,33.63
2018-03-06,32.82
2018-03-07,32.94
2018-03-08,34.43
2018-03-09,36.24
2018-03-12,34.8
2018-03-13,33.03
2018-03-14,32.2
2018-03-15,29.45
2018-03-16,29.45
2018-03-19,28.71
2018-03-20,30.51
2018-03-21,31.14
2018-03-22,29.8
2018-03-23,29.18
2018-03-26,29.93
2018-03-27,28.49
2018-03-28,29.14
2018-03-29,30.05
2018-04-02,28.63
2018-04-03,28.04
2018-04-04,29.62
2018-04-05,28.94
2018-04-06,28.11
2018-04-09,32.26
2018-04-10,34.77
2018-04-11,36.59
2018-04-12,37.84
2018-04-13,37.88
2018-04-16,39.76
2018-04-17,39.53
2018-04-18,39.09
2018-04-19,38.92
2018-04-20,38.49
2018-04-23,37.88
2018-04-24,37.17
2018-04-25,35.53
