date,value
2017-06-21,240624.0
2017-06-22,228712.0
2017-06-23,1073705.0
2017-06-26,267788.0
2017-06-27,138328.0
2017-06-28,68976.0
2017-06-29,91677.0
2017-06-30,104596.0
2017-07-03,47964.0
2017-07-05,89259.0
2017-07-06,66010.0
2017-07-07,52533.0
2017-07-10,34077.0
2017-07-11,58615.0
2017-07-12,118996.0
2017-07-13,119289.0
2017-07-14,174475.0
2017-07-17,103870.0
2017-07-18,93150.0
2017-07-19,118289.0
2017-07-20,49484.0
2017-07-21,49615.0
2017-07-24,62962.0
2017-07-25,472889.0
2017-07-26,67284.0
2017-07-27,95197.0
2017-07-28,61722.0
2017-07-31,49595.0
2017-08-01,78947.0
2017-08-02,186851.0
2017-08-03,54447.0
2017-08-04,41480.0
2017-08-07,32099.0
2017-08-08,103460.0
2017-08-09,175327.0
2017-08-10,325049.0
2017-08-11,257481.0
2017-08-14,166044.0
2017-08-15,141258.0
2017-08-16,84569.0
2017-08-17,79337.0
2017-08-18,160065.0
2017-08-21,30680.0
2017-08-22,29760.0
2017-08-23,40095.0
2017-08-24,1767838.0
2017-08-25,82983.0
2017-08-28,128579.0
2017-08-29,189480.0
2017-08-30,53236.0
2017-08-31,80887.0
2017-09-01,90308.0
2017-09-05,90608.0
2017-09-06,88203.0
2017-09-07,129331.0
2017-09-08,181738.0
2017-09-11,139065.0
2017-09-12,61581.0
2017-09-13,144684.0
2017-09-14,37934.0
2017-09-15,193255.0
2017-09-18,162774.0
2017-09-19,250820.0
2017-09-20,163336.0
2017-09-21,124159.0
2017-09-22,398023.0
2017-09-25,276446.0
2017-09-26,146384.0
2017-09-27,745057.0
2017-09-28,139404.0
2017-09-29,281147.0
2017-10-02,242301.0
2017-10-03,273984.0
2017-10-04,112256.0
2017-10-05,150246.0
2017-10-06,329454.0
2017-10-09,107896.0
2017-10-10,98539.0
2017-10-11,238766.0
2017-10-12,313080.0
2017-10-13,257160.0
2017-10-16,328179.0
2017-10-17,386614.0
2017-10-18,834049.0
2017-10-19,538069.0
2017-10-20,229337.0
2017-10-23,258999.0
2017-10-24,145836.0
2017-10-25,118157.0
2017-10-26,104708.0
2017-10-27,100547.0
2017-10-30,102015.0
2017-10-31,140475.0
2017-11-01,355569.0
2017-11-02,188230.0
2017-11-03,200298.0
2017-11-06,127780.0
2017-11-07,153696.0
2017-11-08,155318.0
2017-11-09,122202.0
2017-11-10,72888.0
2017-11-13,84326.0
2017-11-14,185290.0
2017-11-15,498563.0
2017-11-16,227800.0
2017-11-17,183915.0
2017-11-20,149051.0
2017-11-21,254493.0
2017-11-22,227014.0
2017-11-24,68648.0
2017-11-27,151007.0
2017-11-28,178492.0
2017-11-29,616057.0
2017-11-30,497213.0
2017-12-01,319663.0
2017-12-04,200607.0
2017-12-05,130739.0
2017-12-06,134629.0
2017-12-07,169138.0
2017-12-08,174543.0
2017-12-11,126248.0
2017-12-12,124722.0
2017-12-13,175241.0
2017-12-14,110952.0
2017-12-15,946915.0
2017-12-18,350777.0
2017-12-19,185762.0
2017-12-20,203127.0
2017-12-21,164579.0
2017-12-22,133822.0
2017-12-26,88877.0
2017-12-27,76786.0
2017-12-28,134419.0
2017-12-29,152015.0
2018-01-02,851577.0
2018-01-03,320047.0
2018-01-04,1906878.0
2018-01-05,665479.0
2018-01-08,653451.0
2018-01-09,571088.0
2018-01-10,267464.0
2018-01-11,456548.0
2018-01-12,344682.0
2018-01-16,577965.0
2018-01-17,483637.0
2018-01-18,314976.0
2018-01-19,338730.0
2018-01-22,410237.0
2018-01-23,357929.0
2018-01-24,631444.0
2018-01-25,1986889.0
2018-01-26,966142.0
2018-01-29,368808.0
2018-01-30,834995.0
2018-01-31,331167.0
2018-02-01,314469.0
2018-02-02,420128.0
2018-02-05,421048.0
2018-02-06,613722.0
2018-02-07,249967.0
2018-02-08,372702.0
2018-02-09,439674.0
2018-02-12,215757.0
