date,value
2000-12-15,11.4261
2000-12-18,13.965
2000-12-19,16.5224
2000-12-20,15.8834
2000-12-21,12.5128
2000-12-22,10.2071
2000-12-26,11.8678
2000-12-27,15.7214
2000-12-28,27.6195
2000-12-29,39.2183
2001-01-02,52.747
2001-01-03,52.9494
2001-01-04,51.0827
2001-01-05,47.7636
2001-01-08,45.8919
2001-01-09,50.694
2001-01-10,57.7255
2001-01-11,75.1741
2001-01-12,84.3507
2001-01-16,81.2766
2001-01-17,59.6642
2001-01-18,31.7352
2001-01-19,12.7093
2001-01-22,6.3927
2001-01-23,17.5038
2001-01-24,36.9705
2001-01-25,64.3519
2001-01-26,79.984
2001-01-29,88.8745
2001-01-30,86.8028
2001-01-31,87.4214
2001-02-01,82.938
2001-02-02,77.6493
2001-02-05,71.3746
2001-02-06,70.4397
2001-02-07,72.6852
2001-02-08,66.6667
2001-02-09,61.5741
2001-02-12,58.3333
2001-02-13,70.5556
2001-02-14,77.7778
2001-02-15,82.2222
2001-02-16,75.5556
2001-02-20,65.5556
2001-02-21,48.7179
2001-02-22,40.4518
2001-02-23,41.0745
2001-02-26,55.3724
2001-02-27,67.3423
2001-02-28,76.5344
2001-03-01,78.8889
2001-03-02,81.8376
2001-03-05,86.3179
2001-03-06,90.1975
2001-03-07,90.5177
2001-03-08,80.974
2001-03-09,61.5205
2001-03-12,33.8582
2001-03-13,14.8211
2001-03-14,10.7389
2001-03-15,21.8519
2001-03-16,36.2714
2001-03-19,44.9132
2001-03-20,43.2481
2001-03-21,36.0202
2001-03-22,35.0954
2001-03-23,48.4351
2001-03-26,66.3877
2001-03-27,77.7713
2001-03-28,73.8215
2001-03-29,65.0
2001-03-30,59.0741
2001-04-02,56.4815
2001-04-03,52.3372
2001-04-04,39.1188
2001-04-05,25.9387
2001-04-06,12.9119
2001-04-09,9.3295
2001-04-10,11.2261
2001-04-11,16.8147
2001-04-12,19.07
2001-04-16,15.8081
2001-04-17,11.4939
2001-04-18,8.8464
2001-04-19,6.6618
2001-04-20,7.6511
2001-04-23,8.6404
2001-04-24,12.5926
2001-04-25,15.3241
2001-04-26,19.537
2001-04-27,21.5741
2001-04-30,22.2727
2001-05-01,25.564
2001-05-02,38.0219
2001-05-03,56.351
2001-05-04,76.1616
2001-05-07,84.5299
2001-05-08,80.8376
2001-05-09,67.6682
2001-05-10,63.2167
2001-05-11,69.2727
2001-05-14,80.7855
2001-05-15,84.6854
2001-05-16,83.3482
2001-05-17,78.5046
2001-05-18,68.2245
2001-05-21,56.5953
2001-05-22,49.0721
2001-05-23,56.3506
2001-05-24,70.009
2001-05-25,83.1592
2001-05-29,87.8836
2001-05-30,82.381
2001-05-31,66.4021
2001-06-01,45.4541
2001-06-04,25.6391
2001-06-05,19.951
2001-06-06,30.1413
2001-06-07,55.8437
2001-06-08,79.9844
2001-06-11,92.038
2001-06-12,89.2059
2001-06-13,73.5121
2001-06-14,53.9403
2001-06-15,32.7602
2001-06-18,20.894
2001-06-19,12.9886
2001-06-20,14.7811
2001-06-21,19.6313
2001-06-22,33.9489
2001-06-25,45.7024
2001-06-26,60.0346
2001-06-27,67.7222
2001-06-28,75.2915
2001-06-29,72.8232
2001-07-02,68.2499
2001-07-03,56.3309
2001-07-05,43.6447
2001-07-06,26.4286
2001-07-09,13.7302
2001-07-10,4.8148
2001-07-11,2.0106
2001-07-12,2.9723
2001-07-13,10.7197
2001-07-16,25.8746
2001-07-17,45.9314
2001-07-18,65.0622
2001-07-19,80.131
2001-07-20,89.971
2001-07-23,92.053
2001-07-24,84.9754
2001-07-25,70.0494
2001-07-26,52.2419
2001-07-27,37.7071
2001-07-30,29.6097
2001-07-31,34.0147
2001-08-01,49.6761
2001-08-02,68.1265
2001-08-03,82.0198
2001-08-06,83.4948
2001-08-07,84.0655
2001-08-08,79.7977
2001-08-09,75.0191
2001-08-10,57.8748
2001-08-13,37.6568
2001-08-14,18.9234
2001-08-15,10.354
2001-08-16,8.7817
2001-08-17,10.739
2001-08-20,14.3017
2001-08-21,14.8306
2001-08-22,14.0379
2001-08-23,8.5921
2001-08-24,5.8869
2001-08-27,6.2963
2001-08-28,10.6878
2001-08-29,15.3073
2001-08-30,14.8555
2001-08-31,17.0492
2001-09-04,16.5649
2001-09-05,17.7045
2001-09-06,10.3785
2001-09-07,4.7619
2001-09-10,0.0
2001-09-17,2.8283
2001-09-18,5.6566
2001-09-19,9.8737
2001-09-20,8.4343
2001-09-21,8.3838
2001-09-24,7.971
2001-09-25,12.8019
2001-09-26,18.3638
2001-09-27,31.4467
2001-09-28,50.679
2001-10-01,75.2599
2001-10-02,90.5576
2001-10-03,95.1989
2001-10-04,88.0611
2001-10-05,73.0985
2001-10-08,55.7828
2001-10-09,36.1111
2001-10-10,23.3333
2001-10-11,10.5556
2001-10-12,5.2778
2001-10-15,2.1958
2001-10-16,3.5582
2001-10-17,3.6813
2001-10-18,3.0935
2001-10-19,4.0382
2001-10-22,8.6652
2001-10-23,17.6724
2001-10-24,34.7255
2001-10-25,55.9097
2001-10-26,78.2708
2001-10-29,91.0534
2001-10-30,93.9594
2001-10-31,92.6808
2001-11-01,91.2105
2001-11-02,94.0119
2001-11-05,93.1071
2001-11-06,89.6504
2001-11-07,78.6063
2001-11-08,63.0698
2001-11-09,46.3335
2001-11-12,41.8337
2001-11-13,53.8658
2001-11-14,68.0016
2001-11-15,66.4265
2001-11-16,44.5869
2001-11-19,23.1197
2001-11-20,10.3561
2001-11-21,10.7407
2001-11-23,22.7778
2001-11-26,41.3657
2001-11-27,65.8796
2001-11-28,78.4722
2001-11-29,88.8889
2001-11-30,89.897
2001-12-03,88.097
2001-12-04,80.6258
2001-12-05,69.1323
2001-12-06,64.4949
2001-12-07,61.3389
2001-12-10,60.5644
2001-12-11,52.2508
2001-12-12,37.3344
2001-12-13,24.8276
2001-12-14,15.6322
2001-12-17,14.272
2001-12-18,17.9693
2001-12-19,28.0268
2001-12-20,40.7937
2001-12-21,47.4339
2001-12-24,50.1852
2001-12-26,51.4815
2001-12-27,57.1958
2001-12-28,68.4656
2001-12-31,77.628
2002-01-02,82.8222
2002-01-03,78.9422
2002-01-04,77.3256
2002-01-07,79.104
2002-01-08,85.7982
2002-01-09,89.2414
2002-01-10,88.0909
2002-01-11,77.0307
2002-01-14,60.3977
2002-01-15,43.9853
2002-01-16,40.2231
2002-01-17,47.4884
2002-01-18,53.2659
2002-01-22,53.3603
2002-01-23,46.7767
2002-01-24,47.9344
2002-01-25,49.7893
2002-01-28,53.7201
2002-01-29,48.9114
2002-01-30,46.6173
2002-01-31,47.5511
2002-02-01,61.0415
2002-02-04,71.4102
2002-02-05,74.1005
2002-02-06,63.8903
2002-02-07,54.1827
2002-02-08,47.1237
2002-02-11,48.2698
2002-02-12,45.6787
2002-02-13,46.0283
2002-02-14,38.1262
2002-02-15,36.2361
2002-02-19,34.5853
2002-02-20,37.6213
2002-02-21,34.554
2002-02-22,28.6357
2002-02-25,21.0921
2002-02-26,26.6629
2002-02-27,39.7712
2002-02-28,62.2092
2002-03-01,77.4107
2002-03-04,87.8311
2002-03-05,91.0893
2002-03-06,83.7878
2002-03-07,70.5086
2002-03-08,50.8987
2002-03-11,45.7516
2002-03-12,49.2771
2002-03-13,55.6348
2002-03-14,51.0992
2002-03-15,33.9572
2002-03-18,19.6801
2002-03-19,10.3134
2002-03-20,15.2564
2002-03-21,24.8291
2002-03-22,43.7749
2002-03-25,62.7208
2002-03-26,80.155
2002-03-27,86.8002
2002-03-28,84.4709
2002-04-01,75.863
2002-04-02,68.5711
