date,value
2015-06-30,535.3349
2015-07-01,534.8057
2015-07-02,534.3584
2015-07-06,533.9075
2015-07-07,533.559
2015-07-08,532.903
2015-07-09,532.4236
2015-07-10,532.3337
2015-07-13,532.8912
2015-07-14,533.9974
2015-07-15,535.0257
2015-07-16,536.7836
2015-07-17,542.1226
2015-07-20,546.8637
2015-07-21,551.3906
2015-07-22,555.7322
2015-07-23,559.2046
2015-07-24,561.7284
2015-07-27,564.2982
2015-07-28,566.7963
2015-07-29,569.3506
2015-07-30,571.8306
2015-07-31,573.9396
2015-08-03,576.1855
2015-08-04,578.2664
2015-08-05,580.8356
2015-08-06,583.2609
2015-08-07,585.3016
2015-08-10,587.2008
2015-08-11,590.0862
2015-08-12,592.8107
2015-08-13,595.3064
2015-08-14,597.7304
2015-08-17,600.2065
2015-08-18,602.3996
2015-08-19,604.6937
2015-08-20,606.3461
2015-08-21,606.5866
2015-08-24,605.9209
2015-08-25,604.9852
2015-08-26,605.912
2015-08-27,607.1551
2015-08-28,608.0659
2015-08-31,608.4652
2015-09-01,608.0466
2015-09-02,608.2934
2015-09-03,608.2133
2015-09-04,607.9186
2015-09-08,608.183
2015-09-09,608.3609
2015-09-10,608.8703
2015-09-11,609.533
2015-09-14,610.0706
2015-09-15,611.0537
2015-09-16,612.0312
2015-09-17,613.2417
2015-09-18,613.8695
2015-09-21,614.7154
2015-09-22,615.0281
2015-09-23,615.3157
2015-09-24,615.7268
2015-09-25,615.5795
2015-09-28,614.7681
2015-09-29,613.9917
2015-09-30,613.7732
2015-10-01,613.6758
2015-10-02,614.1948
2015-10-05,615.2644
2015-10-06,616.4478
2015-10-07,617.464
2015-10-08,618.3148
2015-10-09,619.3068
2015-10-12,620.3798
2015-10-13,621.6316
2015-10-14,622.7896
2015-10-15,624.317
2015-10-16,625.8027
2015-10-19,627.3829
2015-10-20,628.2809
2015-10-21,628.8428
2015-10-22,629.7427
2015-10-23,632.5763
2015-10-26,635.7215
2015-10-27,638.5752
2015-10-28,641.4919
2015-10-29,644.4498
2015-10-30,647.0522
2015-11-02,649.9564
2015-11-03,652.7879
2015-11-04,655.7417
2015-11-05,658.7028
2015-11-06,661.6463
2015-11-09,664.1264
2015-11-10,666.6438
2015-11-11,669.3401
2015-11-12,671.7672
2015-11-13,673.541
2015-11-16,675.7143
2015-11-17,677.6588
2015-11-18,680.1036
2015-11-19,682.3901
2015-11-20,685.3003
2015-11-23,688.0721
2015-11-24,690.4332
2015-11-25,692.6966
2015-11-27,694.954
2015-11-30,696.8224
2015-12-01,699.5761
2015-12-02,702.039
2015-12-03,704.0194
2015-12-04,706.4818
2015-12-07,708.708
2015-12-08,710.8124
2015-12-09,712.4123
2015-12-10,713.8651
2015-12-11,714.8457
2015-12-14,716.1369
2015-12-15,717.206
2015-12-16,718.8093
2015-12-17,720.0101
2015-12-18,720.767
2015-12-21,721.8259
2015-12-22,722.9308
2015-12-23,724.0045
2015-12-24,724.9612
2015-12-28,726.4337
2015-12-29,728.401
2015-12-30,730.0715
2015-12-31,731.2013
2016-01-04,731.6185
2016-01-05,732.0483
2016-01-06,732.5021
2016-01-07,732.2624
2016-01-08,731.5647
2016-01-11,730.9555
2016-01-12,730.7639
2016-01-13,729.5794
2016-01-14,728.9967
2016-01-15,727.6419
2016-01-19,726.6281
2016-01-20,725.5231
2016-01-21,724.7806
2016-01-22,724.799
2016-01-25,724.2842
2016-01-26,723.8432
2016-01-27,722.9078
2016-01-28,723.2236
2016-01-29,723.9972
2016-02-01,725.0953
2016-02-02,726.6465
2016-02-03,726.6584
2016-02-04,725.9271
2016-02-05,724.266
2016-02-08,722.6375
2016-02-09,720.8914
2016-02-10,719.4493
2016-02-11,718.0243
2016-02-12,716.6272
2016-02-16,715.6223
2016-02-17,715.339
2016-02-18,714.6336
2016-02-19,714.0954
2016-02-22,713.796
2016-02-23,713.0922
2016-02-24,712.5615
2016-02-25,712.2944
2016-02-26,712.0111
2016-02-29,711.4526
2016-03-01,711.7412
2016-03-02,712.0199
2016-03-03,712.0356
2016-03-04,711.9907
2016-03-07,711.3307
2016-03-08,710.6499
2016-03-09,710.4377
2016-03-10,710.5311
2016-03-11,711.1699
2016-03-14,711.9276
2016-03-15,712.5708
2016-03-16,713.4931
2016-03-17,714.4455
2016-03-18,715.3536
2016-03-21,716.402
2016-03-22,717.3569
2016-03-23,718.1688
2016-03-24,718.8406
2016-03-28,719.4166
2016-03-29,720.4109
2016-03-30,721.592
2016-03-31,722.508
2016-04-01,723.5826
