date,value
2017-09-05,19.4943
2017-09-06,19.6165
2017-09-07,19.7347
2017-09-08,19.8757
2017-09-11,20.0511
2017-09-12,20.217
2017-09-13,20.3771
2017-09-14,20.5294
2017-09-15,20.7016
2017-09-18,20.8995
2017-09-19,21.0811
2017-09-20,21.2964
2017-09-21,21.5361
2017-09-22,21.7625
2017-09-25,22.0393
2017-09-26,22.3307
2017-09-27,22.6303
2017-09-28,22.9071
2017-09-29,23.1073
2017-10-02,23.2936
2017-10-03,23.4527
2017-10-04,23.6059
2017-10-05,23.6955
2017-10-06,23.7863
2017-10-09,23.879
2017-10-10,23.9892
2017-10-11,24.1335
2017-10-12,24.2864
2017-10-13,24.4347
2017-10-16,24.4567
2017-10-17,24.4819
2017-10-18,24.5183
2017-10-19,24.5392
2017-10-20,24.5565
2017-10-23,24.5797
2017-10-24,24.6315
2017-10-25,24.6773
2017-10-26,24.7053
2017-10-27,24.7447
2017-10-30,24.7853
2017-10-31,24.8561
2017-11-01,24.8911
2017-11-02,24.8832
2017-11-03,24.8886
2017-11-06,24.9055
2017-11-07,24.9029
2017-11-08,24.9016
2017-11-09,24.8977
2017-11-10,24.913
2017-11-13,24.949
2017-11-14,24.98
2017-11-15,25.0157
2017-11-16,25.1088
2017-11-17,25.2053
2017-11-20,25.2938
2017-11-21,25.4116
2017-11-22,25.5182
2017-11-24,25.6254
2017-11-27,25.733
2017-11-28,25.8627
2017-11-29,25.9571
2017-11-30,26.0709
2017-12-01,26.1615
2017-12-04,26.2206
2017-12-05,26.2661
2017-12-06,26.3118
2017-12-07,26.4129
2017-12-08,26.5194
2017-12-11,26.5983
2017-12-12,26.6324
2017-12-13,26.701
2017-12-14,26.7856
2017-12-15,26.8944
2017-12-18,27.0311
2017-12-19,27.2032
2017-12-20,27.3529
2017-12-21,27.4948
2017-12-22,27.6322
2017-12-26,27.791
2017-12-27,27.9517
2017-12-28,28.1038
2017-12-29,28.2272
2018-01-02,28.45
2018-01-03,28.7277
2018-01-04,29.2015
2018-01-05,29.4926
2018-01-08,29.5933
2018-01-09,29.7469
2018-01-10,29.9
2018-01-11,30.1458
2018-01-12,30.4331
2018-01-16,30.6906
2018-01-17,30.9659
2018-01-18,31.2417
2018-01-19,31.5013
2018-01-22,31.729
2018-01-23,31.9456
2018-01-24,32.0834
2018-01-25,32.3362
2018-01-26,32.5599
2018-01-29,32.7661
2018-01-30,32.9443
2018-01-31,33.0289
2018-02-01,33.1101
2018-02-02,33.1536
2018-02-05,33.1331
2018-02-06,33.171
2018-02-07,33.2066
2018-02-08,33.135
2018-02-09,33.0642
2018-02-12,33.0539
2018-02-13,33.0129
2018-02-14,33.0054
2018-02-15,33.0557
2018-02-16,33.0736
2018-02-20,33.0252
2018-02-21,33.0324
2018-02-22,33.0665
2018-02-23,33.0638
2018-02-26,33.1159
2018-02-27,33.1317
2018-02-28,33.1536
2018-03-01,33.1907
2018-03-02,33.306
2018-03-05,33.3187
2018-03-06,33.2991
2018-03-07,33.285
2018-03-08,33.3299
2018-03-09,33.4441
2018-03-12,33.4972
2018-03-13,33.4789
2018-03-14,33.4288
2018-03-15,33.2727
2018-03-16,33.1228
2018-03-19,32.9498
2018-03-20,32.8541
2018-03-21,32.7869
2018-03-22,32.6697
2018-03-23,32.5329
2018-03-26,32.4308
2018-03-27,32.2763
2018-03-28,32.1533
2018-03-29,32.0708
2018-04-02,31.9359
2018-04-03,31.7831
2018-04-04,31.6983
2018-04-05,31.5901
2018-04-06,31.4536
2018-04-09,31.4852
2018-04-10,31.6141
2018-04-11,31.8092
2018-04-12,32.0457
2018-04-13,32.2745
2018-04-16,32.568
2018-04-17,32.8411
2018-04-18,33.0861
2018-04-19,33.3149
2018-04-20,33.5178
2018-04-23,33.6889
2018-04-24,33.8254
2018-04-25,33.8923
