date,value
2017-09-14,0.3172
2017-09-15,0.3055
2017-09-18,0.3257
2017-09-19,0.2971
2017-09-20,0.3192
2017-09-21,0.3584
2017-09-22,0.3455
2017-09-25,0.4025
2017-09-26,0.4446
2017-09-27,0.4646
2017-09-28,0.4187
2017-09-29,0.2438
2017-10-02,0.0941
2017-10-03,-0.055
2017-10-04,-0.1626
2017-10-05,-0.3327
2017-10-06,-0.4308
2017-10-09,-0.4764
2017-10-10,-0.46
2017-10-11,-0.3766
2017-10-12,-0.2941
2017-10-13,-0.2364
2017-10-16,-0.3955
2017-10-17,-0.4783
2017-10-18,-0.4947
2017-10-19,-0.5103
2017-10-20,-0.5049
2017-10-23,-0.4702
2017-10-24,-0.3808
2017-10-25,-0.3152
2017-10-26,-0.2871
2017-10-27,-0.2366
2017-10-30,-0.1902
2017-10-31,-0.1011
2017-11-01,-0.0951
2017-11-02,-0.1552
2017-11-03,-0.1645
2017-11-06,-0.1431
2017-11-07,-0.153
2017-11-08,-0.1491
2017-11-09,-0.1428
2017-11-10,-0.0992
2017-11-13,-0.0312
2017-11-14,0.0085
2017-11-15,0.0436
2017-11-16,0.16
2017-11-17,0.2368
2017-11-20,0.2656
2017-11-21,0.3228
2017-11-22,0.3297
2017-11-24,0.3224
2017-11-27,0.3058
2017-11-28,0.3188
2017-11-29,0.2569
2017-11-30,0.2376
2017-12-01,0.1771
2017-12-04,0.079
2017-12-05,-0.011
2017-12-06,-0.0695
2017-12-07,-0.015
2017-12-08,0.0296
2017-12-11,0.012
2017-12-12,-0.073
2017-12-13,-0.0699
2017-12-14,-0.0391
2017-12-15,0.0216
2017-12-18,0.1055
2017-12-19,0.2133
2017-12-20,0.2381
2017-12-21,0.2313
2017-12-22,0.2097
2017-12-26,0.2209
2017-12-27,0.2217
2017-12-28,0.198
2017-12-29,0.1267
2018-01-02,0.2357
2018-01-03,0.3852
2018-01-04,0.7848
2018-01-05,0.7145
2018-01-08,0.3274
2018-01-09,0.1452
2018-01-10,0.017
2018-01-11,0.0813
2018-01-12,0.1848
2018-01-16,0.194
2018-01-17,0.2185
2018-01-18,0.2241
2018-01-19,0.1895
2018-01-22,0.105
2018-01-23,0.0246
2018-01-24,-0.1594
2018-01-25,-0.0883
2018-01-26,-0.0878
2018-01-29,-0.1144
2018-01-30,-0.1746
2018-01-31,-0.361
2018-02-01,-0.4747
2018-02-02,-0.5921
2018-02-05,-0.7495
2018-02-06,-0.7268
2018-02-07,-0.6858
2018-02-08,-0.805
2018-02-09,-0.8474
2018-02-12,-0.7405
2018-02-13,-0.6881
2018-02-14,-0.569
2018-02-15,-0.3709
2018-02-16,-0.2764
2018-02-20,-0.308
2018-02-21,-0.2222
2018-02-22,-0.1103
2018-02-23,-0.0891
2018-02-26,0.0206
2018-02-27,0.0356
2018-02-28,0.0568
2018-03-01,0.096
2018-03-02,0.2475
2018-03-05,0.1719
2018-03-06,0.0653
2018-03-07,0.0041
2018-03-08,0.0619
2018-03-09,0.2117
2018-03-12,0.2033
2018-03-13,0.0747
2018-03-14,-0.0627
2018-03-15,-0.3208
2018-03-16,-0.4648
2018-03-19,-0.5759
2018-03-20,-0.4971
2018-03-21,-0.3769
2018-03-22,-0.3621
2018-03-23,-0.3672
2018-03-26,-0.2963
2018-03-27,-0.3205
2018-03-28,-0.269
2018-03-29,-0.1556
2018-04-02,-0.1575
2018-04-03,-0.1784
2018-04-04,-0.0712
2018-04-05,-0.0334
2018-04-06,-0.0505
2018-04-09,0.2168
2018-04-10,0.5431
2018-04-11,0.844
2018-04-12,1.0751
2018-04-13,1.1704
2018-04-16,1.2905
2018-04-17,1.2823
2018-04-18,1.1776
2018-04-19,1.0327
2018-04-20,0.851
2018-04-23,0.6425
2018-04-24,0.4202
2018-04-25,0.1407
