date,value
2017-09-14,0.9512
2017-09-15,1.0276
2017-09-18,1.109
2017-09-19,1.1833
2017-09-20,1.2631
2017-09-21,1.3527
2017-09-22,1.4391
2017-09-25,1.5397
2017-09-26,1.6509
2017-09-27,1.767
2017-09-28,1.8717
2017-09-29,1.9326
2017-10-02,1.9562
2017-10-03,1.9424
2017-10-04,1.9018
2017-10-05,1.8186
2017-10-06,1.7109
2017-10-09,1.5918
2017-10-10,1.4768
2017-10-11,1.3827
2017-10-12,1.3091
2017-10-13,1.25
2017-10-16,1.1511
2017-10-17,1.0316
2017-10-18,0.9079
2017-10-19,0.7803
2017-10-20,0.6541
2017-10-23,0.5365
2017-10-24,0.4413
2017-10-25,0.3625
2017-10-26,0.2907
2017-10-27,0.2316
2017-10-30,0.184
2017-10-31,0.1587
2017-11-01,0.135
2017-11-02,0.0962
2017-11-03,0.055
2017-11-06,0.0193
2017-11-07,-0.019
2017-11-08,-0.0562
2017-11-09,-0.0919
2017-11-10,-0.1167
2017-11-13,-0.1245
2017-11-14,-0.1224
2017-11-15,-0.1115
2017-11-16,-0.0715
2017-11-17,-0.0123
2017-11-20,0.0541
2017-11-21,0.1348
2017-11-22,0.2172
2017-11-24,0.2978
2017-11-27,0.3742
2017-11-28,0.4539
2017-11-29,0.5182
2017-11-30,0.5776
2017-12-01,0.6219
2017-12-04,0.6416
2017-12-05,0.6388
2017-12-06,0.6215
2017-12-07,0.6177
2017-12-08,0.6251
2017-12-11,0.6281
2017-12-12,0.6099
2017-12-13,0.5924
2017-12-14,0.5826
2017-12-15,0.588
2017-12-18,0.6144
2017-12-19,0.6677
2017-12-20,0.7273
2017-12-21,0.7851
2017-12-22,0.8375
2017-12-26,0.8928
2017-12-27,0.9482
2017-12-28,0.9977
2017-12-29,1.0294
2018-01-02,1.0883
2018-01-03,1.1846
2018-01-04,1.3808
2018-01-05,1.5594
2018-01-08,1.6413
2018-01-09,1.6776
2018-01-10,1.6818
2018-01-11,1.7022
2018-01-12,1.7483
2018-01-16,1.7968
2018-01-17,1.8515
2018-01-18,1.9075
2018-01-19,1.9549
2018-01-22,1.9811
2018-01-23,1.9872
2018-01-24,1.9474
2018-01-25,1.9253
2018-01-26,1.9034
2018-01-29,1.8748
2018-01-30,1.8311
2018-01-31,1.7409
2018-02-01,1.6222
2018-02-02,1.4742
2018-02-05,1.2868
2018-02-06,1.1051
2018-02-07,0.9336
2018-02-08,0.7324
2018-02-09,0.5205
2018-02-12,0.3354
2018-02-13,0.1634
2018-02-14,0.0211
2018-02-15,-0.0716
2018-02-16,-0.1407
2018-02-20,-0.2177
2018-02-21,-0.2733
2018-02-22,-0.3008
2018-02-23,-0.3231
2018-02-26,-0.318
2018-02-27,-0.3091
2018-02-28,-0.2949
2018-03-01,-0.2709
2018-03-02,-0.209
2018-03-05,-0.166
2018-03-06,-0.1497
2018-03-07,-0.1487
2018-03-08,-0.1332
2018-03-09,-0.0803
2018-03-12,-0.0295
2018-03-13,-0.0108
2018-03-14,-0.0265
2018-03-15,-0.1067
2018-03-16,-0.2229
2018-03-19,-0.3668
2018-03-20,-0.4911
2018-03-21,-0.5853
2018-03-22,-0.6759
2018-03-23,-0.7676
2018-03-26,-0.8417
2018-03-27,-0.9218
2018-03-28,-0.9891
2018-03-29,-1.028
2018-04-02,-1.0674
2018-04-03,-1.112
2018-04-04,-1.1298
2018-04-05,-1.1381
2018-04-06,-1.1507
2018-04-09,-1.0966
2018-04-10,-0.9608
2018-04-11,-0.7498
2018-04-12,-0.481
2018-04-13,-0.1884
2018-04-16,0.1342
2018-04-17,0.4548
2018-04-18,0.7492
2018-04-19,1.0074
2018-04-20,1.2201
2018-04-23,1.3807
2018-04-24,1.4858
2018-04-25,1.521
