date,value
2015-03-16,15.1489
2015-03-17,24.7223
2015-03-18,42.6965
2015-03-19,59.0186
2015-03-20,77.256
2015-03-23,83.5364
2015-03-24,86.242
2015-03-25,75.5854
2015-03-26,60.8516
2015-03-27,36.7557
2015-03-30,20.9471
2015-03-31,10.0426
2015-04-01,10.0536
2015-04-02,9.4119
2015-04-06,12.9344
2015-04-07,16.3325
2015-04-08,25.8251
2015-04-09,38.237
2015-04-10,53.9394
2015-04-13,62.8815
2015-04-14,59.1576
2015-04-15,47.4436
2015-04-16,38.0301
2015-04-17,35.607
2015-04-20,41.0214
2015-04-21,47.7598
2015-04-22,63.3278
2015-04-23,74.2181
2015-04-24,84.7426
2015-04-27,83.0719
2015-04-28,77.9451
2015-04-29,64.5088
2015-04-30,48.6137
2015-05-01,31.8924
2015-05-04,22.5033
2015-05-05,18.562
2015-05-06,18.2656
2015-05-07,17.7345
2015-05-08,25.801
2015-05-11,41.0101
2015-05-12,55.1854
2015-05-13,57.3121
2015-05-14,53.894
2015-05-15,52.372
2015-05-18,56.0697
2015-05-19,58.1319
2015-05-20,61.236
2015-05-21,67.6248
2015-05-22,74.7879
2015-05-26,73.0965
2015-05-27,64.4308
2015-05-28,55.1971
2015-05-29,52.1344
2015-06-01,48.1395
2015-06-02,44.832
2015-06-03,48.4875
2015-06-04,56.7862
2015-06-05,59.8481
2015-06-08,47.9584
2015-06-09,31.1718
2015-06-10,25.1628
2015-06-11,34.9963
2015-06-12,52.9352
2015-06-15,59.3839
2015-06-16,53.1493
2015-06-17,39.8429
2015-06-18,39.3484
2015-06-19,50.6629
2015-06-22,68.4617
2015-06-23,78.3513
2015-06-24,77.5786
2015-06-25,67.4006
2015-06-26,49.1879
2015-06-29,29.2916
2015-06-30,12.6058
2015-07-01,6.2473
2015-07-02,7.8397
2015-07-06,16.6759
2015-07-07,32.1553
2015-07-08,43.9386
2015-07-09,51.3713
2015-07-10,50.3776
2015-07-13,59.908
2015-07-14,73.3334
2015-07-15,87.1186
2015-07-16,91.6819
2015-07-17,92.6909
