date,value
2001-02-20,42.7179
2001-02-21,43.3809
2001-02-22,43.3261
2001-02-23,43.3261
2001-02-26,44.1709
2001-02-27,44.0447
2001-02-28,42.9653
2001-03-01,43.595
2001-03-02,44.2233
2001-03-05,45.6083
2001-03-06,46.9642
2001-03-07,46.7014
2001-03-08,46.2367
2001-03-09,45.6469
2001-03-12,43.9805
2001-03-13,45.1586
2001-03-14,46.2386
2001-03-15,45.46
2001-03-16,45.3872
2001-03-19,46.5597
2001-03-20,45.6344
2001-03-21,46.1739
2001-03-22,48.0103
2001-03-23,49.6238
2001-03-26,48.2723
2001-03-27,49.5255
2001-03-28,48.7515
2001-03-29,49.1684
2001-03-30,48.6524
2001-04-02,48.1147
2001-04-03,46.6357
2001-04-04,45.8473
2001-04-05,47.5231
2001-04-06,47.2184
2001-04-09,47.1633
2001-04-10,48.9858
2001-04-11,48.7115
2001-04-12,49.4576
2001-04-16,48.3238
2001-04-17,47.1531
2001-04-18,49.9938
2001-04-19,53.1444
2001-04-20,52.3631
2001-04-23,51.4662
2001-04-24,51.2169
2001-04-25,51.9616
2001-04-26,51.9264
2001-04-27,53.5414
2001-04-30,52.6921
2001-05-01,53.1619
2001-05-02,53.8633
2001-05-03,51.9047
2001-05-04,52.7543
2001-05-07,51.8202
2001-05-08,51.362
2001-05-09,50.6705
2001-05-10,49.54
2001-05-11,49.3679
2001-05-14,49.8888
2001-05-15,49.7582
2001-05-16,50.856
2001-05-17,50.1871
2001-05-18,50.1626
2001-05-21,50.1998
2001-05-22,50.1234
2001-05-23,49.7759
2001-05-24,49.7368
2001-05-25,49.159
2001-05-29,47.5077
2001-05-30,45.4661
2001-05-31,45.7056
2001-06-01,47.0184
2001-06-04,46.7363
2001-06-05,47.1304
2001-06-06,46.865
2001-06-07,48.1835
2001-06-08,47.7416
2001-06-11,46.1166
2001-06-12,46.5085
2001-06-13,46.7427
2001-06-14,45.9851
2001-06-15,46.8199
2001-06-18,46.6753
2001-06-19,46.4889
2001-06-20,48.6995
2001-06-21,49.8703
2001-06-22,49.5467
2001-06-25,51.9405
2001-06-26,51.594
2001-06-27,51.0008
2001-06-28,51.2796
2001-06-29,50.8515
2001-07-02,51.7724
2001-07-03,51.6812
2001-07-05,50.6939
2001-07-06,48.9898
2001-07-09,49.9808
2001-07-10,47.7756
2001-07-11,49.8037
2001-07-12,52.2629
2001-07-13,52.8969
2001-07-16,51.6262
2001-07-17,53.0988
2001-07-18,47.5181
2001-07-19,46.5565
2001-07-20,46.5831
2001-07-23,46.0688
2001-07-24,45.544
2001-07-25,44.8262
2001-07-26,44.9974
2001-07-27,45.5292
2001-07-30,45.4928
2001-07-31,45.3203
2001-08-01,45.7254
2001-08-02,46.856
2001-08-03,46.4403
2001-08-06,45.9593
2001-08-07,46.1439
2001-08-08,45.6795
2001-08-09,45.9175
2001-08-10,45.8765
2001-08-13,45.9914
2001-08-14,45.4847
2001-08-15,45.0764
2001-08-16,45.4383
2001-08-17,44.61
2001-08-20,44.6986
2001-08-21,44.4084
2001-08-22,44.9374
2001-08-23,44.3435
2001-08-24,45.7339
2001-08-27,46.3635
2001-08-28,45.562
2001-08-29,44.6978
2001-08-30,44.6978
2001-08-31,46.0439
2001-09-04,45.5723
2001-09-05,46.1353
2001-09-06,44.8263
2001-09-07,44.1487
2001-09-10,44.3243
2001-09-17,43.7318
2001-09-18,42.6448
2001-09-19,44.1219
2001-09-20,42.1177
2001-09-21,42.2176
2001-09-24,43.6473
2001-09-25,42.2976
2001-09-26,41.7332
2001-09-27,42.4564
2001-09-28,42.4564
2001-10-01,42.5183
2001-10-02,41.7694
2001-10-03,41.6624
2001-10-04,43.5588
2001-10-05,44.0946
2001-10-08,44.2192
2001-10-09,43.8863
2001-10-10,45.5997
2001-10-11,47.4372
2001-10-12,47.9636
2001-10-15,47.9273
2001-10-16,47.9675
2001-10-17,46.1167
2001-10-18,48.1385
2001-10-19,48.7217
