date,value
2004-11-30,6.692
2004-12-01,6.696
2004-12-02,6.7038
2004-12-03,6.7102
2004-12-06,6.7088
2004-12-07,6.712
2004-12-08,6.7258
2004-12-09,6.7374
2004-12-10,6.755
2004-12-13,6.7704
2004-12-14,6.791
2004-12-15,6.8106
2004-12-16,6.8246
2004-12-17,6.8444
2004-12-20,6.8696
2004-12-21,6.8944
2004-12-22,6.9162
2004-12-23,6.9424
2004-12-27,6.9702
2004-12-28,6.9992
2004-12-29,7.0288
2004-12-30,7.0554
2004-12-31,7.083
2005-01-03,7.1054
2005-01-04,7.1218
2005-01-05,7.1332
2005-01-06,7.1416
2005-01-07,7.146
2005-01-10,7.1512
2005-01-11,7.1518
2005-01-12,7.1576
2005-01-13,7.163
2005-01-14,7.1704
2005-01-18,7.1842
2005-01-19,7.1966
2005-01-20,7.2018
2005-01-21,7.2128
2005-01-24,7.2214
2005-01-25,7.2292
2005-01-26,7.238
2005-01-27,7.2448
2005-01-28,7.2482
2005-01-31,7.2478
2005-02-01,7.2542
2005-02-02,7.2634
2005-02-03,7.2676
2005-02-04,7.273
2005-02-07,7.2748
2005-02-08,7.2736
2005-02-09,7.2736
2005-02-10,7.2724
2005-02-11,7.2714
2005-02-14,7.2698
2005-02-15,7.2706
2005-02-16,7.281
2005-02-17,7.2908
2005-02-18,7.293
2005-02-22,7.2896
2005-02-23,7.2832
2005-02-24,7.2742
2005-02-25,7.2678
2005-02-28,7.268
2005-03-01,7.276
2005-03-02,7.2866
2005-03-03,7.3024
2005-03-04,7.3134
2005-03-07,7.3216
2005-03-08,7.3258
2005-03-09,7.3294
2005-03-10,7.3304
2005-03-11,7.3258
2005-03-14,7.329
2005-03-15,7.3312
2005-03-16,7.3366
2005-03-17,7.3544
2005-03-18,7.3682
2005-03-21,7.3796
2005-03-22,7.3912
2005-03-23,7.3982
2005-03-24,7.4156
2005-03-28,7.4296
2005-03-29,7.4456
2005-03-30,7.462
2005-03-31,7.4694
2005-04-01,7.4784
2005-04-04,7.5034
2005-04-05,7.523
2005-04-06,7.5424
2005-04-07,7.5622
2005-04-08,7.575
2005-04-11,7.5858
2005-04-12,7.6054
2005-04-13,7.6288
2005-04-14,7.6396
2005-04-15,7.6412
2005-04-18,7.6504
2005-04-19,7.6546
2005-04-20,7.6572
2005-04-21,7.6708
2005-04-22,7.674
2005-04-25,7.6754
2005-04-26,7.669
2005-04-27,7.664
2005-04-28,7.6576
2005-04-29,7.6476
2005-05-02,7.6396
2005-05-03,7.6212
2005-05-04,7.613
2005-05-05,7.5968
2005-05-06,7.5792
2005-05-09,7.563
2005-05-10,7.5414
2005-05-11,7.5152
2005-05-12,7.4878
2005-05-13,7.4486
2005-05-16,7.4172
2005-05-17,7.3836
2005-05-18,7.3534
2005-05-19,7.3258
2005-05-20,7.2986
2005-05-23,7.2762
2005-05-24,7.246
2005-05-25,7.2154
2005-05-26,7.1878
2005-05-27,7.1566
2005-05-31,7.1284
2005-06-01,7.1028
2005-06-02,7.0812
2005-06-03,7.0576
2005-06-06,7.0268
2005-06-07,6.9972
2005-06-08,6.9676
2005-06-09,6.9362
2005-06-10,6.9078
2005-06-13,6.8858
2005-06-14,6.8558
2005-06-15,6.8262
2005-06-16,6.8018
2005-06-17,6.7754
2005-06-20,6.754
2005-06-21,6.736
2005-06-22,6.7136
2005-06-23,6.6854
2005-06-24,6.6632
2005-06-27,6.6428
2005-06-28,6.6214
2005-06-29,6.6034
2005-06-30,6.5868
2005-07-01,6.5604
2005-07-05,6.5442
2005-07-06,6.5284
2005-07-07,6.5162
2005-07-08,6.5096
2005-07-11,6.5074
2005-07-12,6.5096
2005-07-13,6.5126
2005-07-14,6.525
2005-07-15,6.5348
2005-07-18,6.549
2005-07-19,6.5696
2005-07-20,6.5836
2005-07-21,6.5952
2005-07-22,6.614
2005-07-25,6.63
2005-07-26,6.6536
2005-07-27,6.6764
2005-07-28,6.7036
2005-07-29,6.731
2005-08-01,6.7602
2005-08-02,6.7866
2005-08-03,6.817
2005-08-04,6.8528
2005-08-05,6.8882
2005-08-08,6.9252
2005-08-09,6.9618
2005-08-10,6.9948
2005-08-11,7.03
2005-08-12,7.0624
2005-08-15,7.0996
2005-08-16,7.1344
2005-08-17,7.1684
2005-08-18,7.1988
2005-08-19,7.223
2005-08-22,7.2526
2005-08-23,7.2778
2005-08-24,7.3034
2005-08-25,7.3346
2005-08-26,7.357
2005-08-29,7.3802
2005-08-30,7.405
2005-08-31,7.4368
2005-09-01,7.4718
2005-09-02,7.5018
2005-09-06,7.535
2005-09-07,7.5718
2005-09-08,7.6006
2005-09-09,7.6302
2005-09-12,7.6606
2005-09-13,7.695
2005-09-14,7.7222
2005-09-15,7.7554
2005-09-16,7.789
2005-09-19,7.8164
2005-09-20,7.8412
2005-09-21,7.8592
2005-09-22,7.8794
2005-09-23,7.9072
2005-09-26,7.9324
2005-09-27,7.9648
2005-09-28,7.989
2005-09-29,8.0144
2005-09-30,8.0462
2005-10-03,8.0836
2005-10-04,8.1292
2005-10-05,8.1638
2005-10-06,8.1938
2005-10-07,8.2208
2005-10-10,8.2454
2005-10-11,8.2586
2005-10-12,8.273
2005-10-13,8.2862
2005-10-14,8.301
2005-10-17,8.3112
2005-10-18,8.3134
2005-10-19,8.3268
2005-10-20,8.336
2005-10-21,8.3448
2005-10-24,8.3592
2005-10-25,8.3654
2005-10-26,8.3784
2005-10-27,8.3898
2005-10-28,8.4064
2005-10-31,8.4248
2005-11-01,8.4386
2005-11-02,8.456
2005-11-03,8.4834
2005-11-04,8.505
2005-11-07,8.5346
2005-11-08,8.5644
2005-11-09,8.5974
2005-11-10,8.6238
2005-11-11,8.6478
2005-11-14,8.6794
2005-11-15,8.7042
2005-11-16,8.723
2005-11-17,8.7486
2005-11-18,8.7786
2005-11-21,8.8096
2005-11-22,8.8408
2005-11-23,8.877
2005-11-25,8.9114
2005-11-28,8.9368
2005-11-29,8.9608
2005-11-30,8.9826
2005-12-01,9.0076
2005-12-02,9.0314
2005-12-05,9.0444
2005-12-06,9.0628
2005-12-07,9.077
2005-12-08,9.097
2005-12-09,9.114
2005-12-12,9.1238
2005-12-13,9.1222
2005-12-14,9.1198
2005-12-15,9.1226
2005-12-16,9.1268
2005-12-19,9.1368
2005-12-20,9.1442
2005-12-21,9.1598
2005-12-22,9.1792
2005-12-23,9.196
2005-12-27,9.2074
2005-12-28,9.2262
2005-12-29,9.2478
2005-12-30,9.2562
2006-01-03,9.276
2006-01-04,9.2954
2006-01-05,9.3092
2006-01-06,9.3286
2006-01-09,9.347
2006-01-10,9.3782
2006-01-11,9.4044
2006-01-12,9.4354
2006-01-13,9.4682
2006-01-17,9.5006
2006-01-18,9.5224
2006-01-19,9.548
2006-01-20,9.5654
2006-01-23,9.5874
2006-01-24,9.609
2006-01-25,9.6298
2006-01-26,9.6576
2006-01-27,9.681
2006-01-30,9.7014
2006-01-31,9.7276
2006-02-01,9.751
2006-02-02,9.7692
2006-02-03,9.788
2006-02-06,9.8034
2006-02-07,9.8202
2006-02-08,9.835
2006-02-09,9.8576
2006-02-10,9.879
2006-02-13,9.8994
2006-02-14,9.9214
2006-02-15,9.9414
2006-02-16,9.9644
2006-02-17,9.9822
2006-02-21,9.9992
2006-02-22,10.014
2006-02-23,10.0284
2006-02-24,10.0524
2006-02-27,10.0898
2006-02-28,10.1206
2006-03-01,10.1606
2006-03-02,10.2024
2006-03-03,10.25
2006-03-06,10.2914
2006-03-07,10.3248
2006-03-08,10.3658
2006-03-09,10.4154
2006-03-10,10.4686
2006-03-13,10.521
2006-03-14,10.5786
2006-03-15,10.6482
2006-03-16,10.7204
2006-03-17,10.7862
2006-03-20,10.849
2006-03-21,10.9066
2006-03-22,10.9616
2006-03-23,11.0236
2006-03-24,11.093
2006-03-27,11.1598
2006-03-28,11.2242
2006-03-29,11.2926
2006-03-30,11.358
2006-03-31,11.4202
2006-04-03,11.4866
2006-04-04,11.5556
2006-04-05,11.6244
2006-04-06,11.6866
2006-04-07,11.7412
2006-04-10,11.8078
2006-04-11,11.8694
2006-04-12,11.9372
2006-04-13,12.008
2006-04-17,12.0836
2006-04-18,12.1668
2006-04-19,12.2554
2006-04-20,12.3426
2006-04-21,12.425
2006-04-24,12.509
2006-04-25,12.5934
2006-04-26,12.6842
2006-04-27,12.7686
2006-04-28,12.8638
2006-05-01,12.9568
2006-05-02,13.0556
2006-05-03,13.1616
2006-05-04,13.2542
2006-05-05,13.3494
2006-05-08,13.4386
2006-05-09,13.5154
2006-05-10,13.5964
2006-05-11,13.6628
2006-05-12,13.7204
2006-05-15,13.7546
2006-05-16,13.8104
2006-05-17,13.8586
2006-05-18,13.8856
2006-05-19,13.9144
2006-05-22,13.9388
2006-05-23,13.9546
2006-05-24,13.966
2006-05-25,13.973
2006-05-26,13.9742
2006-05-30,13.9766
2006-05-31,13.9848
2006-06-01,14.002
2006-06-02,14.0238
2006-06-05,14.012
2006-06-06,13.9896
2006-06-07,13.9694
2006-06-08,13.9584
2006-06-09,13.9336
2006-06-12,13.9028
2006-06-13,13.8694
2006-06-14,13.8396
2006-06-15,13.821
2006-06-16,13.795
2006-06-19,13.764
2006-06-20,13.7358
2006-06-21,13.7116
2006-06-22,13.6958
2006-06-23,13.6798
2006-06-26,13.6728
2006-06-27,13.6538
2006-06-28,13.6154
2006-06-29,13.5924
2006-06-30,13.5798
2006-07-03,13.5724
2006-07-05,13.5562
2006-07-06,13.544
2006-07-07,13.5152
2006-07-10,13.4934
2006-07-11,13.4664
2006-07-12,13.4278
2006-07-13,13.3776
2006-07-14,13.3184
2006-07-17,13.274
2006-07-18,13.226
2006-07-19,13.1884
2006-07-20,13.138
2006-07-21,13.0796
2006-07-24,13.0464
2006-07-25,13.0234
2006-07-26,13.0112
2006-07-27,12.9822
2006-07-28,12.983
2006-07-31,13.0018
2006-08-01,13.0028
2006-08-02,13.0154
2006-08-03,13.0264
2006-08-04,13.031
2006-08-07,13.036
2006-08-08,13.0222
2006-08-09,13.0106
2006-08-10,12.9982
2006-08-11,12.9838
2006-08-14,12.9692
2006-08-15,12.968
2006-08-16,12.9764
2006-08-17,12.9842
2006-08-18,12.983
2006-08-21,12.9882
2006-08-22,13.0044
2006-08-23,13.0162
2006-08-24,13.0228
2006-08-25,13.0154
2006-08-28,13.0126
2006-08-29,13.0274
2006-08-30,13.0442
2006-08-31,13.046
2006-09-01,13.051
2006-09-05,13.051
2006-09-06,13.0314
2006-09-07,13.0192
2006-09-08,13.0116
2006-09-11,12.9792
2006-09-12,12.9382
2006-09-13,12.8938
2006-09-14,12.8658
2006-09-15,12.8308
2006-09-18,12.806
2006-09-19,12.7768
2006-09-20,12.7428
2006-09-21,12.718
2006-09-22,12.699
2006-09-25,12.69
2006-09-26,12.6776
2006-09-27,12.6654
2006-09-28,12.6418
2006-09-29,12.621
2006-10-02,12.5908
2006-10-03,12.5412
2006-10-04,12.495
2006-10-05,12.4578
2006-10-06,12.4226
2006-10-09,12.3752
2006-10-10,12.3246
2006-10-11,12.279
2006-10-12,12.229
2006-10-13,12.1868
2006-10-16,12.156
2006-10-17,12.1182
2006-10-18,12.0968
2006-10-19,12.077
2006-10-20,12.0534
2006-10-23,12.0256
2006-10-24,11.9926
2006-10-25,11.9646
2006-10-26,11.9366
2006-10-27,11.9038
2006-10-30,11.8778
2006-10-31,11.8578
2006-11-01,11.832
2006-11-02,11.8426
2006-11-03,11.8468
2006-11-06,11.8454
2006-11-07,11.8458
2006-11-08,11.8532
2006-11-09,11.852
2006-11-10,11.8566
2006-11-13,11.8572
2006-11-14,11.8608
2006-11-15,11.8756
2006-11-16,11.887
2006-11-17,11.9124
2006-11-20,11.9426
2006-11-21,11.9768
2006-11-22,12.0124
2006-11-24,12.0376
2006-11-27,12.0652
2006-11-28,12.0938
2006-11-29,12.1208
2006-11-30,12.1464
2006-12-01,12.1734
2006-12-04,12.204
2006-12-05,12.233
2006-12-06,12.2578
2006-12-07,12.2832
2006-12-08,12.3052
2006-12-11,12.336
2006-12-12,12.3802
2006-12-13,12.4296
2006-12-14,12.4786
2006-12-15,12.5084
2006-12-18,12.5396
2006-12-19,12.5714
2006-12-20,12.5992
2006-12-21,12.617
2006-12-22,12.6334
2006-12-26,12.6492
2006-12-27,12.6674
2006-12-28,12.6928
2006-12-29,12.7196
2007-01-03,12.7472
2007-01-04,12.7788
2007-01-05,12.8048
2007-01-08,12.834
2007-01-09,12.8604
2007-01-10,12.875
2007-01-11,12.899
2007-01-12,12.917
2007-01-16,12.928
2007-01-17,12.9426
2007-01-18,12.9242
2007-01-19,12.9196
2007-01-22,12.912
2007-01-23,12.9092
2007-01-24,12.8946
2007-01-25,12.8786
2007-01-26,12.86
2007-01-29,12.8472
2007-01-30,12.8288
2007-01-31,12.805
2007-02-01,12.7872
2007-02-02,12.7726
2007-02-05,12.7532
2007-02-06,12.7302
2007-02-07,12.7112
2007-02-08,12.6926
2007-02-09,12.6742
2007-02-12,12.6554
2007-02-13,12.6482
2007-02-14,12.6438
2007-02-15,12.6448
2007-02-16,12.646
2007-02-20,12.6444
2007-02-21,12.6482
2007-02-22,12.6632
2007-02-23,12.6814
2007-02-26,12.697
2007-02-27,12.707
2007-02-28,12.7202
2007-03-01,12.7174
2007-03-02,12.7226
2007-03-05,12.7208
2007-03-06,12.7178
2007-03-07,12.7244
2007-03-08,12.7446
2007-03-09,12.7608
2007-03-12,12.7774
2007-03-13,12.7832
2007-03-14,12.788
2007-03-15,12.7968
2007-03-16,12.799
2007-03-19,12.7854
2007-03-20,12.781
2007-03-21,12.7774
2007-03-22,12.7738
2007-03-23,12.7792
2007-03-26,12.7786
2007-03-27,12.7714
2007-03-28,12.767
2007-03-29,12.7612
2007-03-30,12.7602
2007-04-02,12.756
2007-04-03,12.7566
2007-04-04,12.7496
2007-04-05,12.7418
2007-04-09,12.7364
2007-04-10,12.7282
2007-04-11,12.7164
2007-04-12,12.7048
2007-04-13,12.7002
2007-04-16,12.6962
2007-04-17,12.6834
2007-04-18,12.6756
2007-04-19,12.668
2007-04-20,12.6602
2007-04-23,12.6524
2007-04-24,12.6446
2007-04-25,12.6398
2007-04-26,12.6304
2007-04-27,12.6154
2007-04-30,12.5986
2007-05-01,12.5802
2007-05-02,12.568
2007-05-03,12.5568
2007-05-04,12.5414
2007-05-07,12.5294
2007-05-08,12.52
2007-05-09,12.5206
2007-05-10,12.5098
2007-05-11,12.522
2007-05-14,12.5372
2007-05-15,12.5598
2007-05-16,12.584
2007-05-17,12.5936
2007-05-18,12.6046
2007-05-21,12.6228
2007-05-22,12.6404
2007-05-23,12.6648
2007-05-24,12.682
2007-05-25,12.696
2007-05-29,12.7168
2007-05-30,12.7556
2007-05-31,12.7926
2007-06-01,12.8246
2007-06-04,12.8574
2007-06-05,12.8878
2007-06-06,12.9144
2007-06-07,12.9436
2007-06-08,12.9822
2007-06-11,13.0234
2007-06-12,13.0576
2007-06-13,13.0966
2007-06-14,13.1346
2007-06-15,13.1756
2007-06-18,13.2146
2007-06-19,13.2516
2007-06-20,13.2878
2007-06-21,13.3274
2007-06-22,13.3694
2007-06-25,13.404
2007-06-26,13.434
2007-06-27,13.4652
2007-06-28,13.503
2007-06-29,13.5382
2007-07-02,13.573
2007-07-03,13.6054
2007-07-05,13.6402
2007-07-06,13.6726
2007-07-09,13.7004
2007-07-10,13.733
2007-07-11,13.7652
2007-07-12,13.8052
2007-07-13,13.835
2007-07-16,13.8688
2007-07-17,13.8956
2007-07-18,13.9188
2007-07-19,13.9414
2007-07-20,13.955
2007-07-23,13.9734
2007-07-24,13.9716
2007-07-25,13.968
2007-07-26,13.9608
2007-07-27,13.9432
2007-07-30,13.9346
2007-07-31,13.9206
2007-08-01,13.901
2007-08-02,13.9204
2007-08-03,13.9266
2007-08-06,13.9518
2007-08-07,13.9652
2007-08-08,13.98
2007-08-09,13.9818
2007-08-10,13.9988
2007-08-13,14.0144
2007-08-14,14.0212
2007-08-15,14.0262
2007-08-16,14.0396
2007-08-17,14.062
2007-08-20,14.0758
2007-08-21,14.0868
2007-08-22,14.1136
2007-08-23,14.1244
2007-08-24,14.1482
2007-08-27,14.1676
2007-08-28,14.183
2007-08-29,14.1962
2007-08-30,14.2162
2007-08-31,14.2304
2007-09-04,14.2532
2007-09-05,14.2718
2007-09-06,14.2962
2007-09-07,14.3078
2007-09-10,14.3034
2007-09-11,14.305
2007-09-12,14.2954
2007-09-13,14.2866
2007-09-14,14.2756
2007-09-17,14.2644
2007-09-18,14.2812
2007-09-19,14.2982
2007-09-20,14.3216
2007-09-21,14.335
2007-09-24,14.3504
2007-09-25,14.3446
2007-09-26,14.3408
2007-09-27,14.3338
2007-09-28,14.329
2007-10-01,14.339
2007-10-02,14.3506
2007-10-03,14.3674
2007-10-04,14.39
2007-10-05,14.422
2007-10-08,14.4618
2007-10-09,14.5022
2007-10-10,14.5518
2007-10-11,14.596
2007-10-12,14.6038
2007-10-15,14.618
2007-10-16,14.6182
2007-10-17,14.634
2007-10-18,14.6442
2007-10-19,14.648
2007-10-22,14.6368
2007-10-23,14.636
2007-10-24,14.643
2007-10-25,14.654
2007-10-26,14.6644
2007-10-29,14.6658
2007-10-30,14.6662
2007-10-31,14.6692
2007-11-01,14.6476
2007-11-02,14.6202
2007-11-05,14.589
2007-11-06,14.5564
2007-11-07,14.5248
2007-11-08,14.4984
2007-11-09,14.463
2007-11-12,14.4258
2007-11-13,14.3772
2007-11-14,14.3376
2007-11-15,14.2944
2007-11-16,14.2546
2007-11-19,14.2302
2007-11-20,14.1894
2007-11-21,14.1524
2007-11-23,14.1222
2007-11-26,14.0914
2007-11-27,14.0558
2007-11-28,13.993
2007-11-29,13.9344
2007-11-30,13.864
2007-12-03,13.7854
2007-12-04,13.7056
2007-12-05,13.6494
2007-12-06,13.594
2007-12-07,13.5528
2007-12-10,13.5134
2007-12-11,13.4582
2007-12-12,13.3996
2007-12-13,13.3456
2007-12-14,13.2838
2007-12-17,13.2168
2007-12-18,13.1572
2007-12-19,13.0982
2007-12-20,13.044
2007-12-21,13.0032
2007-12-24,12.9652
2007-12-26,12.9294
2007-12-27,12.8928
2007-12-28,12.8542
2007-12-31,12.8082
2008-01-02,12.7682
2008-01-03,12.7218
2008-01-04,12.657
2008-01-07,12.5972
2008-01-08,12.5256
2008-01-09,12.4568
2008-01-10,12.3932
2008-01-11,12.3232
2008-01-14,12.2598
2008-01-15,12.204
2008-01-16,12.1516
2008-01-17,12.0808
2008-01-18,12.0074
2008-01-22,11.9456
2008-01-23,11.895
2008-01-24,11.852
2008-01-25,11.8202
2008-01-28,11.7984
2008-01-29,11.7754
2008-01-30,11.7528
2008-01-31,11.7482
2008-02-01,11.7278
2008-02-04,11.7256
2008-02-05,11.7164
2008-02-06,11.6986
2008-02-07,11.6918
2008-02-08,11.6758
2008-02-11,11.662
2008-02-12,11.6414
2008-02-13,11.6388
2008-02-14,11.636
2008-02-15,11.6342
2008-02-19,11.6284
2008-02-20,11.6206
2008-02-21,11.5994
2008-02-22,11.5754
2008-02-25,11.5676
2008-02-26,11.5734
2008-02-27,11.5606
2008-02-28,11.5624
2008-02-29,11.5706
2008-03-03,11.5898
2008-03-04,11.5962
2008-03-05,11.5956
2008-03-06,11.5828
2008-03-07,11.57
2008-03-10,11.5502
2008-03-11,11.5382
2008-03-12,11.5344
2008-03-13,11.5408
2008-03-14,11.5476
2008-03-17,11.5484
2008-03-18,11.5686
2008-03-19,11.578
2008-03-20,11.6148
2008-03-24,11.648
2008-03-25,11.6798
2008-03-26,11.7212
2008-03-27,11.7562
2008-03-28,11.7946
2008-03-31,11.8426
2008-04-01,11.914
2008-04-02,11.9928
2008-04-03,12.064
2008-04-04,12.12
2008-04-07,12.1736
2008-04-08,12.2234
2008-04-09,12.264
2008-04-10,12.3054
2008-04-11,12.3336
2008-04-14,12.348
2008-04-15,12.3798
2008-04-16,12.4138
2008-04-17,12.4576
2008-04-18,12.5138
2008-04-21,12.5568
2008-04-22,12.598
2008-04-23,12.6408
2008-04-24,12.692
2008-04-25,12.7328
2008-04-28,12.7924
2008-04-29,12.8488
2008-04-30,12.8968
2008-05-01,12.9476
2008-05-02,12.9966
2008-05-05,13.0398
2008-05-06,13.087
2008-05-07,13.118
2008-05-08,13.1696
2008-05-09,13.2124
2008-05-12,13.2494
2008-05-13,13.2688
2008-05-14,13.292
2008-05-15,13.3172
2008-05-16,13.3468
2008-05-19,13.3626
2008-05-20,13.3936
2008-05-21,13.4156
2008-05-22,13.4288
2008-05-23,13.436
2008-05-27,13.4518
2008-05-28,13.4816
2008-05-29,13.4992
2008-05-30,13.5242
2008-06-02,13.5262
2008-06-03,13.5312
2008-06-04,13.5412
2008-06-05,13.5582
2008-06-06,13.5692
2008-06-09,13.5788
2008-06-10,13.5894
2008-06-11,13.5838
2008-06-12,13.58
2008-06-13,13.576
2008-06-16,13.5772
2008-06-17,13.5772
2008-06-18,13.5698
2008-06-19,13.5642
2008-06-20,13.5524
2008-06-23,13.5528
2008-06-24,13.5502
2008-06-25,13.5446
2008-06-26,13.5322
2008-06-27,13.526
2008-06-30,13.5134
2008-07-01,13.4996
2008-07-02,13.4948
2008-07-03,13.4818
2008-07-07,13.4604
2008-07-08,13.4432
2008-07-09,13.4122
2008-07-10,13.3844
2008-07-11,13.3538
2008-07-14,13.3272
2008-07-15,13.306
2008-07-16,13.293
2008-07-17,13.2662
2008-07-18,13.2462
2008-07-21,13.2218
2008-07-22,13.2032
2008-07-23,13.1846
2008-07-24,13.166
2008-07-25,13.1536
2008-07-28,13.1344
2008-07-29,13.1244
2008-07-30,13.1258
2008-07-31,13.117
2008-08-01,13.1238
2008-08-04,13.1122
2008-08-05,13.1142
2008-08-06,13.1178
2008-08-07,13.1086
2008-08-08,13.12
2008-08-11,13.137
2008-08-12,13.161
2008-08-13,13.1762
2008-08-14,13.188
2008-08-15,13.1738
2008-08-18,13.167
2008-08-19,13.1722
2008-08-20,13.185
2008-08-21,13.2052
2008-08-22,13.2258
2008-08-25,13.24
2008-08-26,13.2596
2008-08-27,13.2896
2008-08-28,13.3302
2008-08-29,13.37
2008-09-02,13.419
2008-09-03,13.455
2008-09-04,13.4926
2008-09-05,13.5246
2008-09-08,13.5634
2008-09-09,13.5866
2008-09-10,13.6126
2008-09-11,13.6478
2008-09-12,13.6884
2008-09-15,13.727
2008-09-16,13.769
2008-09-17,13.7904
2008-09-18,13.8204
2008-09-19,13.8706
2008-09-22,13.9234
2008-09-23,13.9662
2008-09-24,13.999
2008-09-25,14.0308
2008-09-26,14.0636
2008-09-29,14.0834
2008-09-30,14.1004
2008-10-01,14.103
2008-10-02,14.0954
2008-10-03,14.074
2008-10-06,14.0474
2008-10-07,14.0176
2008-10-08,13.973
2008-10-09,13.9154
2008-10-10,13.87
2008-10-13,13.823
2008-10-14,13.7862
2008-10-15,13.7276
2008-10-16,13.682
2008-10-17,13.6398
2008-10-20,13.5866
2008-10-21,13.5244
2008-10-22,13.4566
2008-10-23,13.3768
2008-10-24,13.2864
2008-10-27,13.1974
2008-10-28,13.113
2008-10-29,13.0178
2008-10-30,12.902
2008-10-31,12.8002
2008-11-03,12.6854
2008-11-04,12.5796
2008-11-05,12.458
2008-11-06,12.328
2008-11-07,12.19
2008-11-10,12.0532
2008-11-11,11.9082
2008-11-12,11.7662
2008-11-13,11.6274
2008-11-14,11.4754
2008-11-17,11.3222
2008-11-18,11.184
2008-11-19,11.0278
2008-11-20,10.8628
2008-11-21,10.7096
2008-11-24,10.5712
2008-11-25,10.4298
2008-11-26,10.3206
2008-11-28,10.2068
2008-12-01,10.049
2008-12-02,9.911
2008-12-03,9.7886
2008-12-04,9.6736
2008-12-05,9.5678
2008-12-08,9.4808
2008-12-09,9.397
2008-12-10,9.3222
2008-12-11,9.2478
2008-12-12,9.1942
2008-12-15,9.1526
2008-12-16,9.126
2008-12-17,9.0932
2008-12-18,9.0658
2008-12-19,9.0612
2008-12-22,9.0382
2008-12-23,8.9998
2008-12-24,8.9632
2008-12-26,8.9506
2008-12-29,8.9114
2008-12-30,8.8978
2008-12-31,8.8862
2009-01-02,8.8838
2009-01-05,8.8864
2009-01-06,8.914
2009-01-07,8.9384
2009-01-08,8.9898
2009-01-09,9.0184
2009-01-12,9.0426
2009-01-13,9.0848
2009-01-14,9.103
2009-01-15,9.135
2009-01-16,9.1664
2009-01-20,9.1996
2009-01-21,9.2382
2009-01-22,9.2752
2009-01-23,9.3094
2009-01-26,9.35
2009-01-27,9.4046
2009-01-28,9.4662
2009-01-29,9.5352
2009-01-30,9.5904
2009-02-02,9.652
2009-02-03,9.7278
2009-02-04,9.8086
2009-02-05,9.8766
2009-02-06,9.9434
2009-02-09,10.0136
2009-02-10,10.0634
2009-02-11,10.1154
2009-02-12,10.1926
2009-02-13,10.2564
2009-02-17,10.2944
2009-02-18,10.3234
2009-02-19,10.343
2009-02-20,10.337
2009-02-23,10.3318
2009-02-24,10.329
2009-02-25,10.3228
2009-02-26,10.2982
2009-02-27,10.2932
2009-03-02,10.2694
2009-03-03,10.2536
2009-03-04,10.2432
2009-03-05,10.2156
2009-03-06,10.2016
2009-03-09,10.1702
2009-03-10,10.1494
2009-03-11,10.1308
2009-03-12,10.1296
2009-03-13,10.1192
2009-03-16,10.1014
2009-03-17,10.08
2009-03-18,10.067
2009-03-19,10.0434
2009-03-20,10.0268
2009-03-23,10.0068
2009-03-24,10.0004
2009-03-25,10.0054
2009-03-26,10.0154
2009-03-27,10.0286
2009-03-30,10.0282
2009-03-31,10.0248
2009-04-01,10.034
2009-04-02,10.0466
2009-04-03,10.072
2009-04-06,10.0876
2009-04-07,10.0946
2009-04-08,10.1004
2009-04-09,10.1034
2009-04-13,10.1088
2009-04-14,10.108
2009-04-15,10.1042
2009-04-16,10.1044
2009-04-17,10.106
2009-04-20,10.099
2009-04-21,10.0968
2009-04-22,10.0916
2009-04-23,10.0884
2009-04-24,10.0834
2009-04-27,10.0698
2009-04-28,10.0656
2009-04-29,10.0856
2009-04-30,10.1068
2009-05-01,10.106
2009-05-04,10.1124
2009-05-05,10.1318
2009-05-06,10.1452
2009-05-07,10.1678
2009-05-08,10.208
2009-05-11,10.2122
2009-05-12,10.2152
2009-05-13,10.2136
2009-05-14,10.2088
2009-05-15,10.2074
2009-05-18,10.2138
2009-05-19,10.234
2009-05-20,10.2488
2009-05-21,10.2494
2009-05-22,10.2414
2009-05-26,10.228
2009-05-27,10.2104
2009-05-28,10.193
2009-05-29,10.1732
2009-06-01,10.1624
2009-06-02,10.1648
2009-06-03,10.1582
2009-06-04,10.1544
2009-06-05,10.144
2009-06-08,10.1246
2009-06-09,10.1096
2009-06-10,10.1082
2009-06-11,10.1086
2009-06-12,10.1074
2009-06-15,10.088
2009-06-16,10.0618
2009-06-17,10.0486
2009-06-18,10.041
2009-06-19,10.026
2009-06-22,10.0004
2009-06-23,9.9788
2009-06-24,9.9738
2009-06-25,9.9726
2009-06-26,9.9624
2009-06-29,9.952
2009-06-30,9.9522
2009-07-01,9.9432
2009-07-02,9.9318
2009-07-06,9.9172
2009-07-07,9.8986
2009-07-08,9.8876
2009-07-09,9.8664
2009-07-10,9.8348
2009-07-13,9.8152
2009-07-14,9.82
2009-07-15,9.8414
2009-07-16,9.853
2009-07-17,9.865
2009-07-20,9.8796
2009-07-21,9.8862
2009-07-22,9.9098
2009-07-23,9.9474
2009-07-24,9.9922
2009-07-27,10.0358
2009-07-28,10.0828
2009-07-29,10.1184
2009-07-30,10.1668
2009-07-31,10.2178
2009-08-03,10.2636
2009-08-04,10.3114
2009-08-05,10.356
2009-08-06,10.3994
2009-08-07,10.4582
2009-08-10,10.5114
2009-08-11,10.5618
2009-08-12,10.6092
2009-08-13,10.6544
2009-08-14,10.6942
